"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","order_direction","causality_condition","s1_index","s2_index","reward_condition","rewarded_folder","neutral_folder","rewarded_original_order","neutral_original_order","rewarded_causality","neutral_causality","chose_associated_reward"
"","","","","","html-keyboard-response","10","111021","0.0-10.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","113031","0.0-11.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""></div>","null","practice_S2","museum_causal","","","","","","","","","","","",""
"","","","","","html-button-response","12","116035","0.0-12.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","null","practice_attention_check","museum_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","117541","0.0-13.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","instructions","14","126495","0.0-14.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","[{""page_index"":0,""viewing_time"":8952}]","8953","","","","","","","","","","","","","","","",""
"","","","","","instructions","15","136798","0.0-15.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","[{""page_index"":0,""viewing_time"":10301}]","10302","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","138801","0.0-16.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image""></div>","null","phase1_S1","hotel_scheme","ascending","medium","5","6","","","","","","","",""
"","","","","","html-keyboard-response","17","139817","0.0-17.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","141825","0.0-18.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image""></div>","null","phase1_S2","hotel_scheme","ascending","medium","","","","","","","","","",""
"","","","","","html-button-response","19","144829","0.0-19.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","null","phase1_attention_check","hotel_scheme","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","146339","0.0-20.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","148346","0.0-21.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""></div>","null","phase1_S1","museum_causal","ascending","medium","1","7","","","","","","","",""
"","","","","","html-keyboard-response","22","149354","0.0-22.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","151361","0.0-23.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image""></div>","null","phase1_S2","museum_causal","ascending","medium","","","","","","","","","",""
"","","","","","html-button-response","24","153068","0.0-24.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","1705","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","museum_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","154585","0.0-25.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","156590","0.0-26.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image""></div>","null","phase1_S1","restaurant_scheme","descending","high","7","6","","","","","","","",""
"","","","","","html-keyboard-response","27","157598","0.0-27.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","159601","0.0-28.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image""></div>","null","phase1_S2","restaurant_scheme","descending","high","","","","","","","","","",""
"","","","","","html-button-response","29","160415","0.0-29.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","812","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","1","phase1_attention_check","restaurant_scheme","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","161920","0.0-30.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","163936","0.0-31.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image""></div>","null","phase1_S1","saving_a_cat_causal","descending","medium","1","5","","","","","","","",""
"","","","","","html-keyboard-response","32","164940","0.0-32.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","166950","0.0-33.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image""></div>","null","phase1_S2","saving_a_cat_causal","descending","medium","","","","","","","","","",""
"","","","","","html-button-response","34","168129","0.0-34.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","1177","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","saving_a_cat_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","169639","0.0-35.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","171641","0.0-36.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image""></div>","null","phase1_S1","interview_scheme","ascending","high","3","6","","","","","","","",""
"","","","","","html-keyboard-response","37","172649","0.0-37.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","174660","0.0-38.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image""></div>","null","phase1_S2","interview_scheme","ascending","high","","","","","","","","","",""
"","","","","","html-button-response","39","175851","0.0-39.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","1189","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","interview_scheme","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","177359","0.0-40.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","179369","0.0-41.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image""></div>","null","phase1_S1","dinner_party_scheme","descending","medium","9","2","","","","","","","",""
"","","","","","html-keyboard-response","42","180381","0.0-42.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","182385","0.0-43.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image""></div>","null","phase1_S2","dinner_party_scheme","descending","medium","","","","","","","","","",""
"","","","","","html-button-response","44","183644","0.0-44.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","1257","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","dinner_party_scheme","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","185160","0.0-45.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","187165","0.0-46.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image""></div>","null","phase1_S1","dog_causal","descending","medium","7","1","","","","","","","",""
"","","","","","html-keyboard-response","47","188168","0.0-47.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","190172","0.0-48.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image""></div>","null","phase1_S2","dog_causal","descending","medium","","","","","","","","","",""
"","","","","","html-button-response","49","191520","0.0-49.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","1347","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","dog_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","193031","0.0-50.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","195041","0.0-51.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image""></div>","null","phase1_S1","dog_causal","ascending","high","8","10","","","","","","","",""
"","","","","","html-keyboard-response","52","196047","0.0-52.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","198055","0.0-53.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image""></div>","null","phase1_S2","dog_causal","ascending","high","","","","","","","","","",""
"","","","","","html-button-response","54","199239","0.0-54.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","1181","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","dog_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","200749","0.0-55.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","202757","0.0-56.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image""></div>","null","phase1_S1","the_performance_causal","ascending","high","7","9","","","","","","","",""
"","","","","","html-keyboard-response","57","203761","0.0-57.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","205767","0.0-58.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image""></div>","null","phase1_S2","the_performance_causal","ascending","high","","","","","","","","","",""
"","","","","","html-button-response","59","206765","0.0-59.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","996","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","the_performance_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","208270","0.0-60.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","210276","0.0-61.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image""></div>","null","phase1_S1","coin_causal","ascending","medium","4","9","","","","","","","",""
"","","","","","html-keyboard-response","62","211281","0.0-62.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","213286","0.0-63.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image""></div>","null","phase1_S2","coin_causal","ascending","medium","","","","","","","","","",""
"","","","","","html-button-response","64","214485","0.0-64.0","90C42AE7152A405497D06ACF0C1C4AD1","01a084c3-2a56-7b83-9030-8f49e095b65f","01a08481-8c22-71ac-a609-c5138e534643","Wimmer_Shohamy_2012_Association_Bias_Full","","1197","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","coin_causal","","","","","","","","","","","",""
