"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","html-button-response","36","197086","0.0-36.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","999","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","202087","0.0-37.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","207089","0.0-38.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","208185","0.0-39.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","1094","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","213187","0.0-40.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","213899","0.0-41.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","711","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","218902","0.0-42.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","221386","0.0-43.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","2483","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","226388","0.0-44.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","227351","0.0-45.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","962","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","232353","0.0-46.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","233018","0.0-47.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","663","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","238021","0.0-48.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","240435","0.0-49.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","2413","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","245437","0.0-50.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","246268","0.0-51.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","830","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","251270","0.0-52.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","252315","0.0-53.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","1044","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","257317","0.0-54.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","259302","0.0-55.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","1984","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","264305","0.0-56.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","265735","0.0-57.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","1429","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","270738","0.0-58.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","275739","0.0-59.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","276286","0.0-60.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","546","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","61","281289","0.0-61.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","62","282617","0.0-62.0","CE95632B40AE4ABDBD33010653E26936","019d065e-b5cb-7852-bebc-508f48648c06","019d0640-0a2d-7740-a972-9c73365b2dcb","","1327","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","chronological","","","","","","",""
