"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","25","106231","0.0-25.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","107019","0.0-26.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","787","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","112030","0.0-27.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","112516","0.0-28.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","485","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","117517","0.0-29.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","117932","0.0-30.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","414","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","122933","0.0-31.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","123602","0.0-32.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","668","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","128613","0.0-33.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","129241","0.0-34.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","627","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","134256","0.0-35.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","134874","0.0-36.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","618","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","139880","0.0-37.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","144881","0.0-38.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","145532","0.0-39.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","650","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","150542","0.0-40.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","151246","0.0-41.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","703","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","156249","0.0-42.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","156865","0.0-43.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","616","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","161869","0.0-44.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","162647","0.0-45.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","777","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","167658","0.0-46.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","167997","0.0-47.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","339","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","173008","0.0-48.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","174508","0.0-49.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1498","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","179510","0.0-50.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","179961","0.0-51.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","450","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","184976","0.0-52.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","185458","0.0-53.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","481","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","190467","0.0-54.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","190820","0.0-55.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","353","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","195822","0.0-56.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","196191","0.0-57.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","368","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","201193","0.0-58.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","206194","0.0-59.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","206976","0.0-60.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","781","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","61","211995","0.0-61.0","27A55A4000E74742B493872496C7245E","019cfc7c-4a63-7a64-93bf-bf57b2d742f2","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
