"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","17","97787","0.0-17.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","98429","0.0-18.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","639","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","103432","0.0-19.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","103866","0.0-20.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","432","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","108869","0.0-21.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","109381","0.0-22.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","509","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","114383","0.0-23.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","115104","0.0-24.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","719","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","120107","0.0-25.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","120657","0.0-26.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","549","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","125659","0.0-27.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","126179","0.0-28.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","519","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","131182","0.0-29.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","133602","0.0-30.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","2418","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","138604","0.0-31.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","141607","0.0-32.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","146608","0.0-33.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","147155","0.0-34.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","545","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","152158","0.0-35.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","152782","0.0-36.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","623","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","153784","0.0-37.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","158788","0.0-38.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","159573","0.0-39.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","783","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","40","164575","0.0-40.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","165149","0.0-41.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","573","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","42","170151","0.0-42.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","171411","0.0-43.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","1258","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","44","176413","0.0-44.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","177476","0.0-45.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","1062","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","46","182478","0.0-46.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","183515","0.0-47.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","1036","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","48","188518","0.0-48.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","189097","0.0-49.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","577","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","50","194100","0.0-50.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","194564","0.0-51.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","461","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","52","199567","0.0-52.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","200186","0.0-53.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","617","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","54","205189","0.0-54.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","205983","0.0-55.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","791","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","56","210985","0.0-56.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","211486","0.0-57.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","498","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","using_technology_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","58","212487","0.0-58.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","217490","0.0-59.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","218888","0.0-60.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","1395","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","61","223891","0.0-61.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","226793","0.0-62.0","AC5B52521F2D43CD8FD6871C57EBAE06","019cf866-c181-7b20-bda0-d6b863aafd66","019cf855-66fc-7d76-a612-8313d2c5c123","","2900","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","redecorating_a_house_semantic","semantic_sequence","","","","",""
