"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","11","268519","0.0-11.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","652","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","272527","0.0-12.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","272958","0.0-13.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","430","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","274944","0.0-14.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":1985}]","1986","","","","","","","","",""
"","","","","","html-keyboard-response","15","275945","0.0-15.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","280947","0.0-16.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","281692","0.0-17.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","744","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","18","286697","0.0-18.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","287499","0.0-19.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","801","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","20","292508","0.0-20.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","293209","0.0-21.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","700","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","22","298213","0.0-22.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","298984","0.0-23.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","770","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","24","303990","0.0-24.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","304630","0.0-25.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","639","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","26","309638","0.0-26.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","310670","0.0-27.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","1031","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","28","315673","0.0-28.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","316542","0.0-29.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","868","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","30","321544","0.0-30.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","322251","0.0-31.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","705","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","32","327253","0.0-32.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","327982","0.0-33.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","728","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","34","328991","0.0-34.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","334004","0.0-35.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","334503","0.0-36.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","498","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","37","339508","0.0-37.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","341294","0.0-38.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","1785","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","39","346295","0.0-39.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","346993","0.0-40.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","697","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","41","351997","0.0-41.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","352668","0.0-42.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","670","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","43","357679","0.0-43.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","358072","0.0-44.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","392","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","45","363076","0.0-45.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","363462","0.0-46.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","385","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","47","368473","0.0-47.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","368899","0.0-48.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","425","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","49","373907","0.0-49.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","374290","0.0-50.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","381","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","51","379291","0.0-51.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","379660","0.0-52.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","368","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","53","380670","0.0-53.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","385672","0.0-54.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","386243","0.0-55.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","571","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","56","391248","0.0-56.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","391809","0.0-57.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","560","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","58","396820","0.0-58.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","397276","0.0-59.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","455","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","60","402289","0.0-60.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","402699","0.0-61.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","409","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","62","407703","0.0-62.0","1F6D14219DB14F748F80AE9837CEEDF0","019ce7a6-2746-7d29-be2e-3c120d983dd5","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
