"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","269","1062022","0.0-269.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","270","1065608","0.0-270.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3585","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_15.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_11_15","indirect","cause","effect_to_cause","first","11","15","2","0","images_value/Cause_15.png","images_value/Cause_11.png","1","1085","","",""
"","","","","","html-keyboard-response","271","1066424","0.0-271.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","272","1069820","0.0-272.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3394","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_04.png"" class=""small-image""><img src=""images_value/Cause_07.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_4_7","direct","cause","na","na","4","7","2","1","images_value/Cause_04.png","images_value/Cause_07.png","1","894","","",""
"","","","","","html-keyboard-response","273","1070634","0.0-273.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","274","1074110","0.0-274.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3474","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_13.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_12_13","direct","effect","na","na","12","13","2","1","images_value/Effect_12.png","images_value/Effect_13.png","1","974","","",""
"","","","","","html-keyboard-response","275","1074916","0.0-275.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","276","1078472","0.0-276.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3555","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_10.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_10_14","indirect","cause","effect_to_cause","first","10","14","2","1","images_value/Cause_10.png","images_value/Cause_14.png","0","1055","","",""
"","","","","","html-keyboard-response","277","1079279","0.0-277.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","278","1082775","0.0-278.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3495","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_20.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_16_20","indirect","effect","cause_to_effect","first","16","20","2","0","images_value/Effect_20.png","images_value/Effect_16.png","1","995","","",""
"","","","","","html-keyboard-response","279","1083581","0.0-279.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","280","1087147","0.0-280.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3563","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_05.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_5_9","direct","cause","na","na","5","9","2","1","images_value/Cause_05.png","images_value/Cause_09.png","1","1063","","",""
"","","","","","html-keyboard-response","281","1087949","0.0-281.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","282","1090145","0.0-282.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2195","<div style=""font-size:24px;"">What is 6 + 2 ?</div>","2","math_question","","","","","","8","1","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","283","1093355","0.0-283.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3209","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_11.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_11_15","indirect","cause","effect_to_cause","first","11","15","3","1","images_value/Cause_11.png","images_value/Cause_15.png","1","709","","",""
"","","","","","html-keyboard-response","284","1094161","0.0-284.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","285","1097466","0.0-285.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3303","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_13.png"" class=""small-image""><img src=""images_value/Effect_12.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_12_13","direct","effect","na","na","12","13","3","0","images_value/Effect_13.png","images_value/Effect_12.png","1","803","","",""
"","","","","","html-keyboard-response","286","1098269","0.0-286.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","287","1101730","0.0-287.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3459","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_24.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_24_2","direct","effect","na","na","24","2","3","0","images_value/Effect_02.jpg","images_value/Effect_24.png","1","959","","",""
"","","","","","html-keyboard-response","288","1102537","0.0-288.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","289","1106041","0.0-289.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3503","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_4_8","indirect","effect","cause_to_effect","second","4","8","3","0","images_value/Effect_08.png","images_value/Effect_04.png","0","1003","","",""
"","","","","","html-keyboard-response","290","1106845","0.0-290.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","291","1110203","0.0-291.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3356","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_04.png"" class=""small-image""><img src=""images_value/Cause_07.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_4_7","direct","cause","na","na","4","7","3","1","images_value/Cause_04.png","images_value/Cause_07.png","1","856","","",""
"","","","","","html-keyboard-response","292","1111012","0.0-292.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","293","1114375","0.0-293.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3362","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_06.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_6_8","direct","cause","na","na","6","8","3","0","images_value/Cause_08.png","images_value/Cause_06.png","0","862","","",""
"","","","","","html-keyboard-response","294","1115185","0.0-294.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","295","1118498","0.0-295.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3312","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_13.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_12_13","indirect","cause","effect_to_cause","first","12","13","3","1","images_value/Cause_12.png","images_value/Cause_13.png","1","812","","",""
"","","","","","html-keyboard-response","296","1119308","0.0-296.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","297","1122843","0.0-297.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3534","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_10.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_10_14","indirect","cause","effect_to_cause","first","10","14","3","1","images_value/Cause_10.png","images_value/Cause_14.png","0","1034","","",""
"","","","","","html-keyboard-response","298","1123659","0.0-298.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","299","1127007","0.0-299.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3347","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_20.png"" class=""small-image""><img src=""images_value/Cause_18.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_18_20","direct","cause","na","na","18","20","3","0","images_value/Cause_20.png","images_value/Cause_18.png","0","847","","",""
"","","","","","html-keyboard-response","300","1127812","0.0-300.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","301","1131137","0.0-301.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3323","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_01.jpg"" class=""small-image""><img src=""images_value/Effect_22.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_22_1","direct","effect","na","na","22","1","3","0","images_value/Effect_01.jpg","images_value/Effect_22.png","1","823","","",""
"","","","","","html-keyboard-response","302","1131946","0.0-302.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","303","1135244","0.0-303.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3297","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_18_21","indirect","effect","cause_to_effect","first","18","21","3","1","images_value/Effect_18.png","images_value/Effect_21.png","1","797","","",""
"","","","","","html-keyboard-response","304","1136055","0.0-304.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","305","1139734","0.0-305.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3677","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_23.png"" class=""small-image""><img src=""images_value/Cause_02.jpg"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_23_2","indirect","cause","effect_to_cause","second","23","2","3","1","images_value/Cause_23.png","images_value/Cause_02.jpg","1","1177","","",""
"","","","","","html-keyboard-response","306","1140541","0.0-306.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","307","1143936","0.0-307.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3393","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_24.png"" class=""small-image""><img src=""images_value/Cause_01.jpg"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_24_1","indirect","cause","effect_to_cause","second","24","1","3","1","images_value/Cause_24.png","images_value/Cause_01.jpg","1","893","","",""
"","","","","","html-keyboard-response","308","1144747","0.0-308.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","309","1148491","0.0-309.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3742","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_09.png"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_5_9","direct","cause","na","na","5","9","3","0","images_value/Cause_09.png","images_value/Cause_05.png","1","1242","","",""
"","","","","","html-keyboard-response","310","1149296","0.0-310.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","311","1152734","0.0-311.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3438","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_10_15","direct","effect","na","na","10","15","3","1","images_value/Effect_10.png","images_value/Effect_15.png","0","938","","",""
"","","","","","html-keyboard-response","312","1153544","0.0-312.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","313","1156916","0.0-313.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3371","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_23.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_23_3","direct","effect","na","na","23","3","3","0","images_value/Effect_03.jpg","images_value/Effect_23.png","1","871","","",""
"","","","","","html-keyboard-response","314","1157728","0.0-314.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","315","1161558","0.0-315.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3828","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_03.jpg"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_22_3","indirect","cause","effect_to_cause","second","22","3","3","1","images_value/Cause_22.png","images_value/Cause_03.jpg","0","1328","","",""
"","","","","","html-keyboard-response","316","1162362","0.0-316.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","317","1165931","0.0-317.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3567","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_5_9","indirect","effect","cause_to_effect","second","5","9","3","0","images_value/Effect_09.png","images_value/Effect_05.png","1","1067","","",""
"","","","","","html-keyboard-response","318","1166741","0.0-318.0","7EE7231E75C7452584B8337997A756A2","01a0caaf-57c4-7331-9e70-41f7d1c8639c","01a0caad-d158-7def-9903-83aeb210a792","7","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
