"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","12","121353","0.0-12.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","13","122160","0.0-13.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","805","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","124235","0.0-14.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","[{""page_index"":0,""viewing_time"":2074}]","2074","","","","","","","","","",""
"","","","","","instructions","15","130119","0.0-15.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","[{""page_index"":0,""viewing_time"":5882}]","5882","","","","","","","","","",""
"","","","","","html-keyboard-response","16","131122","0.0-16.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","17","136123","0.0-17.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","18","137493","0.0-18.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","1368","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","19","142495","0.0-19.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","20","143465","0.0-20.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","968","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","21","148468","0.0-21.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","22","149268","0.0-22.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","798","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","23","154271","0.0-23.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","24","154894","0.0-24.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","621","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","25","159897","0.0-25.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","26","160567","0.0-26.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","669","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","27","165570","0.0-27.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","28","166297","0.0-28.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","726","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","29","171300","0.0-29.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","30","171908","0.0-30.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","606","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","31","176911","0.0-31.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","32","177849","0.0-32.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","936","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","33","182852","0.0-33.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","34","183674","0.0-34.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","821","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","35","188677","0.0-35.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","36","189414","0.0-36.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","735","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","37","190417","0.0-37.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","38","195419","0.0-38.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","39","196409","0.0-39.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","988","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","40","201412","0.0-40.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","41","202130","0.0-41.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","717","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","42","207133","0.0-42.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","43","207801","0.0-43.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","666","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","44","212803","0.0-44.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","45","213526","0.0-45.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","721","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","46","218529","0.0-46.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","47","219572","0.0-47.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","1041","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","48","224575","0.0-48.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","49","225352","0.0-49.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","776","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","50","230355","0.0-50.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","51","231125","0.0-51.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","769","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","52","236128","0.0-52.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","53","237000","0.0-53.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","870","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","54","242002","0.0-54.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","55","242824","0.0-55.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","820","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","56","247825","0.0-56.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","57","248564","0.0-57.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","737","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","58","249566","0.0-58.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","59","254569","0.0-59.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","60","255297","0.0-60.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","727","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","61","260300","0.0-61.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","62","261167","0.0-62.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","865","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","63","266169","0.0-63.0","FF2C447A83B0498EAAEA8C001D2A1086","019cefad-fff4-7796-b0d8-2858f077f925","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
