"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","10","349923","0.0-10.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","350850","0.0-11.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","927","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","354859","0.0-12.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","355890","0.0-13.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","1030","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","370650","0.0-14.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":14759}]","14760","","","","","","","","","","",""
"","","","","","instructions","15","392938","0.0-15.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":22288}]","22288","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","393939","0.0-16.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","398947","0.0-17.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","400186","0.0-18.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","1238","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","405192","0.0-19.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","406081","0.0-20.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","888","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","411091","0.0-21.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","411618","0.0-22.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","526","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","416623","0.0-23.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","417362","0.0-24.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","738","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","422365","0.0-25.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","422986","0.0-26.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","620","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","427994","0.0-27.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","428642","0.0-28.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","647","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","433645","0.0-29.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","434354","0.0-30.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","708","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","439367","0.0-31.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","439842","0.0-32.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","474","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","444844","0.0-33.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","445418","0.0-34.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","573","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","450419","0.0-35.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","451186","0.0-36.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","766","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","452193","0.0-37.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","457198","0.0-38.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","457921","0.0-39.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","722","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","40","462931","0.0-40.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","463673","0.0-41.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","742","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","42","468677","0.0-42.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","469449","0.0-43.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","772","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","44","474458","0.0-44.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","475185","0.0-45.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","726","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","46","480192","0.0-46.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","481049","0.0-47.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","856","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","48","486052","0.0-48.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","486577","0.0-49.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","525","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","50","491590","0.0-50.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","492097","0.0-51.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","507","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","52","497099","0.0-52.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","497633","0.0-53.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","534","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","54","502635","0.0-54.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","503313","0.0-55.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","678","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","56","508316","0.0-56.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","509033","0.0-57.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","717","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","58","510039","0.0-58.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","515064","0.0-59.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","516129","0.0-60.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","1064","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","521146","0.0-61.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","522025","0.0-62.0","65AE24F70B1543EC97B19DE2C86978E5","019cf4ec-4ed9-75b0-be3b-e7135e87bb73","019cf4c8-1de8-79ec-b3bd-d98520647593","","879","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","","",""
