"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","completion_code","view_history","rt","stimulus","response","task","block_type","img_idx","block_id","value","pair_type","trial_value","chosen_type"
"","","","","","html-button-response","110","491139","0.0-110.0","202499","","3298","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_1_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_5.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","111","493478","0.0-111.0","202499","","2339","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_1_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","112","495353","0.0-112.0","202499","","1874","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_1_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","113","498339","0.0-113.0","202499","","2986","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_7_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","114","500533","0.0-114.0","202499","","2194","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_7_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","115","502382","0.0-115.0","202499","","1849","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_1_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","116","503892","0.0-116.0","202499","","1509","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_1_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","117","505829","0.0-117.0","202499","","1936","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_7_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","118","510175","0.0-118.0","202499","","4345","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_1_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","119","511389","0.0-119.0","202499","","1214","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_1_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","120","512633","0.0-120.0","202499","","1243","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_7_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","121","514157","0.0-121.0","202499","","1523","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_7_4.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","info"
"","","","","","html-button-response","122","515605","0.0-122.0","202499","","1447","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_7_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","123","517245","0.0-123.0","202499","","1640","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_1_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","124","522643","0.0-124.0","202499","","5398","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_7_3.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","125","523661","0.0-125.0","202499","","1017","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_1_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","126","525077","0.0-126.0","202499","","1415","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_7_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","127","526157","0.0-127.0","202499","","1080","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_7_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","info"
"","","","","","html-button-response","128","527379","0.0-128.0","202499","","1221","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_1_3.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","129","528786","0.0-129.0","202499","","1406","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_7_5.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","130","530177","0.0-130.0","202499","","1391","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_1_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","131","531181","0.0-131.0","202499","","1003","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_7_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","132","532099","0.0-132.0","202499","","918","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_7_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","133","533445","0.0-133.0","202499","","1346","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_1_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","survey-text","134","569636","0.0-134.0","202499","","36185","","{""strategy"":""honestly no i could not distinguish one"",""logic"":""i really could not find any sequence "",""cues"":""no not really""}","","","","","","","",""
"","","","","","instructions","135","573462","0.0-135.0","202499","[{""page_index"":0,""viewing_time"":3825}]","3825","","","","","","","","","",""
