"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","91","734747","0.0-91.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","548","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","92","739764","0.0-92.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","740242","0.0-93.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","478","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","94","745260","0.0-94.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","746815","0.0-95.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","1555","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","96","751825","0.0-96.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","753447","0.0-97.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","1622","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","758457","0.0-98.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","759748","0.0-99.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","1288","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","100","760751","0.0-100.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","765767","0.0-101.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","767282","0.0-102.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","1515","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","103","772293","0.0-103.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","772882","0.0-104.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","589","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","105","778239","0.0-105.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","778953","0.0-106.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","712","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","107","783963","0.0-107.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","784636","0.0-108.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","672","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","109","789640","0.0-109.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","790264","0.0-110.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","623","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","111","795268","0.0-111.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","795804","0.0-112.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","536","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","113","800812","0.0-113.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","801748","0.0-114.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","936","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","115","806895","0.0-115.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","807444","0.0-116.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","547","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","117","812451","0.0-117.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","812898","0.0-118.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","447","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","119","817910","0.0-119.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","818535","0.0-120.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","624","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","121","819541","0.0-121.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","824542","0.0-122.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","825011","0.0-123.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","470","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","124","830573","0.0-124.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","831159","0.0-125.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","585","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","126","836174","0.0-126.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","836885","0.0-127.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","711","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","128","841891","0.0-128.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","842524","0.0-129.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","632","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","130","847531","0.0-130.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","848072","0.0-131.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","541","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","132","853090","0.0-132.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","853527","0.0-133.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","435","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","134","858638","0.0-134.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","859288","0.0-135.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","649","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","136","864294","0.0-136.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","865086","0.0-137.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","792","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","138","870455","0.0-138.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","870905","0.0-139.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","450","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","140","875919","0.0-140.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","876423","0.0-141.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","504","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","142","877434","0.0-142.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","882443","0.0-143.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","883051","0.0-144.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","609","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","145","888057","0.0-145.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","888409","0.0-146.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","350","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","147","893720","0.0-147.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","894157","0.0-148.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","435","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","149","899172","0.0-149.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","150","899650","0.0-150.0","5C4CFCDF55C9401EA3009A8BDE811A8C","019cef9f-935d-76ef-ab0b-de09b63d83b4","019cef87-c56d-7b55-9135-c5814367ec25","","477","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","","","",""
