"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","folder","sequence_type","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","11","255230","0.0-11.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","12","258324","0.0-12.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","3093","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","museum_causal","","","","","","","",""
"","","","","","html-keyboard-response","13","266327","0.0-13.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","museum_causal","causal_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","14","271330","0.0-14.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","15","273508","0.0-15.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","2177","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","maintaining_a_car_semantic","","","","","","","",""
"","","","","","html-keyboard-response","16","281511","0.0-16.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","maintaining_a_car_semantic","semantic_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","17","286513","0.0-17.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","18","292741","0.0-18.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","6226","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","the_performance_causal","","","","","","","",""
"","","","","","html-keyboard-response","19","300744","0.0-19.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","the_performance_causal","causal_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","20","305746","0.0-20.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","21","307858","0.0-21.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","2111","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","saving_a_cat_causal","","","","","","","",""
"","","","","","html-keyboard-response","22","315859","0.0-22.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","saving_a_cat_causal","causal_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","23","320862","0.0-23.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","24","326223","0.0-24.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","5361","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","physical_activity_semantic","","","","","","","",""
"","","","","","html-keyboard-response","25","334225","0.0-25.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","physical_activity_semantic","semantic_sequence","5","valuable","","","","",""
"","","","","","html-keyboard-response","26","339228","0.0-26.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","27","341757","0.0-27.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","2529","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","coin_causal","","","","","","","",""
"","","","","","html-keyboard-response","28","349760","0.0-28.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","coin_causal","causal_sequence","5","valuable","","","","",""
"","","","","","html-keyboard-response","29","354762","0.0-29.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","30","356207","0.0-30.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","1445","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","dog_causal","","","","","","","",""
"","","","","","html-keyboard-response","31","364211","0.0-31.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","dog_causal","causal_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","32","369212","0.0-32.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","33","372057","0.0-33.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","2843","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","self_care_activities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","34","380059","0.0-34.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","self_care_activities_semantic","semantic_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","35","385061","0.0-35.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","36","386857","0.0-36.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","1795","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","package_causal","","","","","","","",""
"","","","","","html-keyboard-response","37","394860","0.0-37.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","package_causal","causal_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","38","399862","0.0-38.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","39","403823","0.0-39.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","3960","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","visiting_cities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","40","411825","0.0-40.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","visiting_cities_semantic","semantic_sequence","4","valuable","","","","",""
"","","","","","html-keyboard-response","41","416828","0.0-41.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","instructions","42","423690","0.0-42.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","[{""page_index"":0,""viewing_time"":6862}]","6862","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","426693","0.0-43.0-0.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","44","430523","0.0-43.0-1.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","3829","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","coin_causal","causal_sequence","","","1","5","4","0",""
"","","","","","html-keyboard-response","45","433526","0.0-44.0-0.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","46","439607","0.0-44.0-1.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","6079","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","the_performance_causal","causal_sequence","","","3","6","3","0",""
"","","","","","html-keyboard-response","47","442609","0.0-45.0-0.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","48","451323","0.0-45.0-1.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","8713","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","self_care_activities_semantic","semantic_sequence","","","1","6","5","0",""
"","","","","","html-keyboard-response","49","454326","0.0-46.0-0.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","50","458473","0.0-46.0-1.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","4145","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","housework_semantic","semantic_sequence","","","1","6","7","1",""
"","","","","","html-keyboard-response","51","461475","0.0-47.0-0.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","52","462273","0.0-47.0-1.0","8FAB518F169A4E449482B541F514C6FD","019dad0e-ab4a-7a00-af4f-66d6f32391ff","019dacfd-3d5e-7f0e-9535-61b14ca20378","","796","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","kitchen_operations_semantic","semantic_sequence","","","2","5","3","0",""
