"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","10","139258","0.0-10.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","11","140829","0.0-11.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1569","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","144847","0.0-12.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","146524","0.0-13.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1676","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","148173","0.0-14.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":1647}]","1647","","","","","","","","",""
"","","","","","html-keyboard-response","15","149185","0.0-15.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","154194","0.0-16.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","155719","0.0-17.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1523","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","18","160721","0.0-18.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","161984","0.0-19.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1262","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","20","166991","0.0-20.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","168329","0.0-21.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1336","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","22","173346","0.0-22.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","175284","0.0-23.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1935","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","24","180297","0.0-24.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","182438","0.0-25.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","2140","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","26","187452","0.0-26.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","188969","0.0-27.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1516","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","28","193971","0.0-28.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","195469","0.0-29.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1496","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","30","200480","0.0-30.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","201937","0.0-31.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1456","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","32","206951","0.0-32.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","208264","0.0-33.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1311","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","34","209268","0.0-34.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","214274","0.0-35.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","216453","0.0-36.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","2176","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","37","221466","0.0-37.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","222826","0.0-38.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1358","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","39","227843","0.0-39.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","229063","0.0-40.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1219","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","41","234074","0.0-41.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","235501","0.0-42.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1425","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","43","240507","0.0-43.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","242141","0.0-44.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1633","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","45","247154","0.0-45.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","249047","0.0-46.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1892","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","47","254064","0.0-47.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","256158","0.0-48.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","2092","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","49","261172","0.0-49.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","263030","0.0-50.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1856","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","51","268044","0.0-51.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","269015","0.0-52.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","970","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","53","270024","0.0-53.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","275034","0.0-54.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","276549","0.0-55.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1513","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","56","281567","0.0-56.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","283377","0.0-57.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1807","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","58","288383","0.0-58.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","289939","0.0-59.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1554","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","60","294946","0.0-60.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","297081","0.0-61.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","2132","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","62","302087","0.0-62.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","303929","0.0-63.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","1839","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","64","308946","0.0-64.0","6331118FA7DB471395B2602181910D6B","019ce7a6-036e-72ad-9c00-6ea7a2c54709","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
