"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","155","559237","0.0-155.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","529","<div class=""stimulus-container""><img src=""images_value/Cause_17.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","17","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","562238","0.0-156.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_17.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","17","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","563239","0.0-157.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","563912","0.0-158.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","672","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","16","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","566913","0.0-159.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_16.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","16","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","160","567914","0.0-160.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","568570","0.0-161.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","656","<div class=""stimulus-container""><img src=""images_value/Effect_19.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","19","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","571571","0.0-162.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_19.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","19","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","572571","0.0-163.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","572969","0.0-164.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","397","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","6","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","575970","0.0-165.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_06.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","6","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","166","576971","0.0-166.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","577426","0.0-167.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","455","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","20","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","580427","0.0-168.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_20.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","20","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","169","581428","0.0-169.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","581917","0.0-170.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","489","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","21","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","584918","0.0-171.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_21.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","21","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","172","585919","0.0-172.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","586407","0.0-173.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","487","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","3","reversed","reversed_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","589408","0.0-174.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","3","reversed","reversed_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","175","590409","0.0-175.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","590889","0.0-176.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","480","<div class=""stimulus-container""><img src=""images_value/Cause_05.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","5","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","593889","0.0-177.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_05.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","5","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","178","594890","0.0-178.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","595295","0.0-179.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","405","<div class=""stimulus-container""><img src=""images_value/Cause_14.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","14","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","598296","0.0-180.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_14.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","14","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","181","599297","0.0-181.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","599726","0.0-182.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","429","<div class=""stimulus-container""><img src=""images_value/Effect_11.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","11","reversed","reversed_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","602727","0.0-183.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_11.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","11","reversed","reversed_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","184","603728","0.0-184.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","185","614377","0.0-185.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","[{""page_index"":0,""viewing_time"":10649}]","10649","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","186","618055","0.0-186.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3677","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_8_10","indirect","cause","effect_to_cause","second","8","10","1","1","images_value/Cause_08.png","images_value/Cause_10.png","1","1177","","",""
"","","","","","html-keyboard-response","187","618856","0.0-187.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","188","622101","0.0-188.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3244","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_21.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_21_22","indirect","cause","effect_to_cause","first","21","22","1","0","images_value/Cause_22.png","images_value/Cause_21.png","1","744","","",""
"","","","","","html-keyboard-response","189","622901","0.0-189.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","190","626278","0.0-190.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3376","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_03.jpg"" class=""small-image""><img src=""images_value/Cause_06.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_3_6","direct","cause","na","na","3","6","1","1","images_value/Cause_03.jpg","images_value/Cause_06.png","1","876","","",""
"","","","","","html-keyboard-response","191","627078","0.0-191.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","192","630051","0.0-192.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2972","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_14_17","indirect","effect","cause_to_effect","second","14","17","1","0","images_value/Effect_17.png","images_value/Effect_14.png","1","472","","",""
"","","","","","html-keyboard-response","193","630852","0.0-193.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","194","634023","0.0-194.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3171","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_20.png"" class=""small-image""><img src=""images_value/Effect_22.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_20_22","direct","effect","na","na","20","22","1","1","images_value/Effect_20.png","images_value/Effect_22.png","0","671","","",""
"","","","","","html-keyboard-response","195","634825","0.0-195.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","196","638359","0.0-196.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3534","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_23.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_19_23","indirect","cause","effect_to_cause","first","19","23","1","1","images_value/Cause_19.png","images_value/Cause_23.png","0","1034","","",""
"","","","","","html-keyboard-response","197","639160","0.0-197.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","198","642209","0.0-198.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3049","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_11.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_9_11","indirect","cause","effect_to_cause","second","9","11","1","0","images_value/Cause_11.png","images_value/Cause_09.png","1","549","","",""
"","","","","","html-keyboard-response","199","643010","0.0-199.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","200","646002","0.0-200.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2991","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_16.png"" class=""small-image""><img src=""images_value/Effect_13.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_13_16","indirect","effect","cause_to_effect","second","13","16","1","0","images_value/Effect_16.png","images_value/Effect_13.png","0","491","","",""
"","","","","","html-keyboard-response","201","646807","0.0-201.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","202","649659","0.0-202.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2852","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_17.png"" class=""small-image""><img src=""images_value/Cause_13.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_13_17","direct","cause","na","na","13","17","1","0","images_value/Cause_17.png","images_value/Cause_13.png","1","352","","",""
"","","","","","html-keyboard-response","203","650459","0.0-203.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","204","653579","0.0-204.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3119","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_18.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_15_18","direct","cause","na","na","15","18","1","0","images_value/Cause_18.png","images_value/Cause_15.png","0","619","","",""
"","","","","","html-keyboard-response","205","654381","0.0-205.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
