"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","18","68666","0.0-18.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","69315","0.0-19.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","647","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","20","74317","0.0-20.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","74899","0.0-21.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","580","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","22","79901","0.0-22.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","81016","0.0-23.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","1114","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","24","86019","0.0-24.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","86598","0.0-25.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","578","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","26","91609","0.0-26.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","92148","0.0-27.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","538","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","28","97150","0.0-28.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","98117","0.0-29.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","966","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","30","103118","0.0-30.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","103832","0.0-31.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","713","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","32","108834","0.0-32.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","109584","0.0-33.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","749","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","34","110585","0.0-34.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","115587","0.0-35.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","116183","0.0-36.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","596","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","37","121185","0.0-37.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","121667","0.0-38.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","481","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","39","126669","0.0-39.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","129335","0.0-40.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","2665","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","41","134337","0.0-41.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","134934","0.0-42.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","596","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","43","139937","0.0-43.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","140435","0.0-44.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","497","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","45","145437","0.0-45.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","146087","0.0-46.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","650","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","47","151090","0.0-47.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","151722","0.0-48.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","629","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","49","156723","0.0-49.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","157438","0.0-50.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","714","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","51","162441","0.0-51.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","162955","0.0-52.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","514","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","53","163956","0.0-53.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","168958","0.0-54.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","169556","0.0-55.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","597","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","56","174559","0.0-56.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","175106","0.0-57.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","546","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","58","180109","0.0-58.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","180640","0.0-59.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","530","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","60","185643","0.0-60.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","186189","0.0-61.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","545","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","62","191191","0.0-62.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","191724","0.0-63.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","533","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","64","196727","0.0-64.0","622E7D8A2D5041BABE739B8EFA8E3603","019ce7b7-c908-784c-b33c-a35346c3ff05","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
