"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","folder","sequence_type","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","10","102074","0.0-10.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","dinner_party_scheme","schematic_sequence","7","neutral","","","","",""
"","","","","","html-keyboard-response","11","107077","0.0-11.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","12","109442","0.0-12.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","2364","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","physical_activity_semantic","","","","","","","",""
"","","","","","html-keyboard-response","13","117445","0.0-13.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","physical_activity_semantic","semantic_sequence","7","valuable","","","","",""
"","","","","","html-keyboard-response","14","122447","0.0-14.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","15","125739","0.0-15.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","3291","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","self_care_activities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","16","133742","0.0-16.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","self_care_activities_semantic","semantic_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","17","138745","0.0-17.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","18","151708","0.0-18.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","12961","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","supermarket_scheme","","","","","","","",""
"","","","","","html-keyboard-response","19","159711","0.0-19.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","supermarket_scheme","schematic_sequence","4","valuable","","","","",""
"","","","","","html-keyboard-response","20","164714","0.0-20.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","21","167238","0.0-21.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","2521","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","restaurant_scheme","","","","","","","",""
"","","","","","html-keyboard-response","22","175241","0.0-22.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","restaurant_scheme","schematic_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","23","180244","0.0-23.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","24","182125","0.0-24.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","1880","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","interview_scheme","","","","","","","",""
"","","","","","html-keyboard-response","25","190128","0.0-25.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","interview_scheme","schematic_sequence","7","valuable","","","","",""
"","","","","","html-keyboard-response","26","195131","0.0-26.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","27","197484","0.0-27.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","2351","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","visiting_cities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","28","205488","0.0-28.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","visiting_cities_semantic","semantic_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","29","210491","0.0-29.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","30","212909","0.0-30.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","2416","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","housework_semantic","","","","","","","",""
"","","","","","html-keyboard-response","31","220912","0.0-31.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","housework_semantic","semantic_sequence","7","neutral","","","","",""
"","","","","","html-keyboard-response","32","225914","0.0-32.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","33","230518","0.0-33.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","4602","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","kitchen_operations_semantic","","","","","","","",""
"","","","","","html-keyboard-response","34","238521","0.0-34.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","kitchen_operations_semantic","semantic_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","35","243524","0.0-35.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","36","245880","0.0-36.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","2355","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","maintaining_a_car_semantic","","","","","","","",""
"","","","","","html-keyboard-response","37","253884","0.0-37.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","maintaining_a_car_semantic","semantic_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","38","258886","0.0-38.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","39","260767","0.0-39.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","1879","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","flight_scheme","","","","","","","",""
"","","","","","html-keyboard-response","40","268771","0.0-40.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","flight_scheme","schematic_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","41","273773","0.0-41.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","instructions","42","277150","0.0-42.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","[{""page_index"":0,""viewing_time"":3376}]","3376","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","280154","0.0-43.0-0.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","44","281237","0.0-43.0-1.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","1081","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","dinner_party_scheme","schematic_sequence","","","1","7","6","0",""
"","","","","","html-keyboard-response","45","284241","0.0-44.0-0.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","46","286319","0.0-44.0-1.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","2073","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","housework_semantic","semantic_sequence","","","3","7","10","1",""
"","","","","","html-keyboard-response","47","289322","0.0-45.0-0.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","48","290185","0.0-45.0-1.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","861","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","restaurant_scheme","schematic_sequence","","","3","5","8","1",""
"","","","","","html-keyboard-response","49","293188","0.0-46.0-0.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","50","293708","0.0-46.0-1.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","518","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","flight_scheme","schematic_sequence","","","3","5","2","0",""
"","","","","","html-keyboard-response","51","296712","0.0-47.0-0.0","2D9786E199F44AAC9ACE66F0BA86C347","019db5e5-57bc-7114-81a2-dcbb91a720d3","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
