"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","16","55259","0.0-16.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","60262","0.0-17.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","61387","0.0-18.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1124","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","66627","0.0-19.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","67262","0.0-20.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","634","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","72266","0.0-21.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","72943","0.0-22.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","671","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","78053","0.0-23.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","78720","0.0-24.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","665","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","83724","0.0-25.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","85077","0.0-26.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1351","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","90112","0.0-27.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","90756","0.0-28.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","642","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","95946","0.0-29.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","96532","0.0-30.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","585","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","101536","0.0-31.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","102498","0.0-32.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","960","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","107500","0.0-33.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","107967","0.0-34.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","466","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","112971","0.0-35.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","113683","0.0-36.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","711","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","114686","0.0-37.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","119913","0.0-38.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","120535","0.0-39.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","622","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","40","125691","0.0-40.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","126525","0.0-41.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","833","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","42","131657","0.0-42.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","132647","0.0-43.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","988","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","44","137872","0.0-44.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","138541","0.0-45.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","667","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","46","143815","0.0-46.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","144652","0.0-47.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","835","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","48","149953","0.0-48.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","150867","0.0-49.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","912","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","50","155870","0.0-50.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","156587","0.0-51.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","715","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","52","161940","0.0-52.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","163011","0.0-53.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1069","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","54","168147","0.0-54.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","168976","0.0-55.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","827","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","56","173984","0.0-56.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","174762","0.0-57.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","776","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","58","175765","0.0-58.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","180767","0.0-59.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","181301","0.0-60.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","533","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","186368","0.0-61.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","188420","0.0-62.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","2050","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","63","193655","0.0-63.0","416004EFA0A24054875D1549A759FC23","019cf50b-0b86-73ee-af86-af0c5a025f91","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
