"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","10","46977","0.0-10.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","47640","0.0-11.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","661","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","51646","0.0-12.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","52234","0.0-13.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","587","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","53322","0.0-14.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":1087}]","1088","","","","","","","","","","","","","",""
"","","","","","instructions","15","58986","0.0-15.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":5663}]","5664","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","63991","0.0-16.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","64995","0.0-17.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","66177","0.0-18.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1181","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","67189","0.0-19.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","69478","0.0-20.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","2288","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","70486","0.0-21.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","71996","0.0-22.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1509","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","73012","0.0-23.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","74108","0.0-24.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1095","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","75120","0.0-25.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","76299","0.0-26.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1178","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","77305","0.0-27.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","77980","0.0-28.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","674","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","78992","0.0-29.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","79954","0.0-30.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","960","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","80963","0.0-31.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","81698","0.0-32.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","733","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","82703","0.0-33.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","83504","0.0-34.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","799","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","84507","0.0-35.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","85449","0.0-36.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","941","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","90453","0.0-37.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","91462","0.0-38.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","92259","0.0-39.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","796","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","93264","0.0-40.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","93746","0.0-41.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","481","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","94757","0.0-42.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","95168","0.0-43.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","410","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","96184","0.0-44.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","97121","0.0-45.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","935","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","98126","0.0-46.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","98536","0.0-47.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","409","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","99551","0.0-48.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","100060","0.0-49.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","508","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","101063","0.0-50.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","101564","0.0-51.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","501","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","102571","0.0-52.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","103033","0.0-53.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","461","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","104038","0.0-54.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","104468","0.0-55.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","428","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","105472","0.0-56.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","105977","0.0-57.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","504","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","110991","0.0-58.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","111995","0.0-59.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","113692","0.0-60.0","B5D29EBAE5AE4BD2BDF49E859966C88D","019cfa5a-7ad4-7710-bd81-0314559cd7fa","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1696","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","redecorating_a_house_semantic","semantic_sequence","chronological","","","","","","",""
