"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","13","68079","0.0-13.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1051","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","70690","0.0-14.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":2610}]","2610","","","","","","","","",""
"","","","","","html-keyboard-response","15","71706","0.0-15.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","76715","0.0-16.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","78788","0.0-17.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","2071","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","18","83795","0.0-18.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","85368","0.0-19.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1570","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","20","90371","0.0-20.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","91675","0.0-21.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1302","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","22","96690","0.0-22.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","98139","0.0-23.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1447","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","24","103147","0.0-24.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","104077","0.0-25.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","928","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","26","109086","0.0-26.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","111412","0.0-27.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","2324","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","28","116415","0.0-28.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","117503","0.0-29.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1086","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","30","122517","0.0-30.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","123342","0.0-31.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","824","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","32","128352","0.0-32.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","129255","0.0-33.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","902","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","34","130261","0.0-34.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","135263","0.0-35.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","136119","0.0-36.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","854","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","37","141121","0.0-37.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","143365","0.0-38.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","2243","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","39","148376","0.0-39.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","149449","0.0-40.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1071","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","41","154456","0.0-41.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","155227","0.0-42.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","769","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","43","160242","0.0-43.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","161960","0.0-44.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1716","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","45","166972","0.0-45.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","168043","0.0-46.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1070","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","47","173046","0.0-47.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","174783","0.0-48.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1735","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","49","179793","0.0-49.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","181081","0.0-50.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1287","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","51","186090","0.0-51.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","186907","0.0-52.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","816","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","53","187915","0.0-53.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","192917","0.0-54.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","194141","0.0-55.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1224","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","56","199146","0.0-56.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","200136","0.0-57.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","989","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","58","205149","0.0-58.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","205911","0.0-59.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","761","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","60","210927","0.0-60.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","212105","0.0-61.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1176","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","62","217113","0.0-62.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","218282","0.0-63.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1167","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","64","223297","0.0-64.0","57C912FC551B4394ABCF0CDA2F381112","019ce7aa-1228-76c3-a3e8-3939bd4512f9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
