"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","10","371896","0.0-10.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","11","373086","0.0-11.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1189","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","377092","0.0-12.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","377704","0.0-13.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","611","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","379046","0.0-14.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","[{""page_index"":0,""viewing_time"":1342}]","1342","","","","","","","","",""
"","","","","","html-keyboard-response","15","380053","0.0-15.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","385059","0.0-16.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","386282","0.0-17.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1222","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","18","391291","0.0-18.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","391874","0.0-19.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","583","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","20","396883","0.0-20.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","398281","0.0-21.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1398","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","22","403283","0.0-22.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","404146","0.0-23.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","862","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","24","409159","0.0-24.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","410194","0.0-25.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1034","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","26","415203","0.0-26.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","415964","0.0-27.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","760","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","28","420969","0.0-28.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","421842","0.0-29.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","872","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","30","426848","0.0-30.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","427618","0.0-31.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","770","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","32","432621","0.0-32.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","433140","0.0-33.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","518","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","34","434147","0.0-34.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","439162","0.0-35.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","440037","0.0-36.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","874","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","37","445039","0.0-37.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","445675","0.0-38.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","635","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","39","450681","0.0-39.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","451803","0.0-40.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1122","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","41","456810","0.0-41.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","457382","0.0-42.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","571","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","43","462395","0.0-43.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","463305","0.0-44.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","909","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","45","468311","0.0-45.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","468810","0.0-46.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","499","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","47","473817","0.0-47.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","474631","0.0-48.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","813","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","49","479646","0.0-49.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","480803","0.0-50.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1157","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","51","485815","0.0-51.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","486580","0.0-52.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","764","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","53","487586","0.0-53.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","492588","0.0-54.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","493346","0.0-55.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","758","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","56","498361","0.0-56.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","499702","0.0-57.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1340","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","58","504706","0.0-58.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","505839","0.0-59.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1132","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","60","510844","0.0-60.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","511255","0.0-61.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","410","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","62","516270","0.0-62.0","2733436663A849F9BF9B6FE082FF1FFB","019ce688-a8ba-7fee-9dbb-04ecea4aa9a3","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
