"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-button-response","20","186680","0.0-20.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","534","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","191681","0.0-21.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","192054","0.0-22.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","373","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","197070","0.0-23.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","197581","0.0-24.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","510","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","202590","0.0-25.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","203104","0.0-26.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","514","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","208114","0.0-27.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","209136","0.0-28.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","1022","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","214152","0.0-29.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","214580","0.0-30.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","428","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","219582","0.0-31.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","220162","0.0-32.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","580","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","225172","0.0-33.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","225878","0.0-34.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","706","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","230892","0.0-35.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","231450","0.0-36.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","557","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","236458","0.0-37.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","241462","0.0-38.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","242996","0.0-39.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","1533","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","247997","0.0-40.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","249142","0.0-41.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","1145","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","254150","0.0-42.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","254559","0.0-43.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","408","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","259562","0.0-44.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","260576","0.0-45.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","1014","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","265589","0.0-46.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","266508","0.0-47.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","919","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","271522","0.0-48.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","272185","0.0-49.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","663","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","277197","0.0-50.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","277924","0.0-51.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","727","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","282937","0.0-52.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","283517","0.0-53.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","580","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","288534","0.0-54.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","289370","0.0-55.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","836","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","294372","0.0-56.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","295165","0.0-57.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","793","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","300168","0.0-58.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","305172","0.0-59.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","306792","0.0-60.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","1620","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","61","311797","0.0-61.0","6C69C07C94D14B6F9E0F5E0C1302D8C9","019cfc35-146e-74d5-9fb5-4b6195ecc266","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
