"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","rating","timed_out","pair_id","first_role","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","cause_is_A","answer","correct_direction","reversed_direction","chose_unrelated"
"","","","","","html-keyboard-response","107","277511","0.0-107.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""></div>","null","encoding_first","","","","9","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","278512","0.0-108.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","282514","0.0-109.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""></div>","null","encoding_second","","","","9","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","110","283155","0.0-110.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","640","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","9","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","284159","0.0-111.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","288163","0.0-112.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""></div>","null","encoding_first","","","","21","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","113","289165","0.0-113.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","293168","0.0-114.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""></div>","null","encoding_second","","","","21","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","115","293923","0.0-115.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","754","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","4","encoding_rating","","5","0","21","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","294925","0.0-116.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","117","298930","0.0-117.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_08.png"" class=""exp-image""></div>","null","encoding_first","","","","8","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","299932","0.0-118.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","303934","0.0-119.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_08.png"" class=""exp-image""></div>","null","encoding_second","","","","8","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","120","304845","0.0-120.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","911","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","5","encoding_rating","","6","0","8","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","305847","0.0-121.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","309852","0.0-122.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""></div>","null","encoding_first","","","","10","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","123","310855","0.0-123.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","314856","0.0-124.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""></div>","null","encoding_second","","","","10","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","125","316578","0.0-125.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1721","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","3","encoding_rating","","4","0","10","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","317581","0.0-126.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","321586","0.0-127.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_13.png"" class=""exp-image""></div>","null","encoding_first","","","","13","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","322588","0.0-128.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","326591","0.0-129.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_13.png"" class=""exp-image""></div>","null","encoding_second","","","","13","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","130","327459","0.0-130.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","867","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","7","encoding_rating","","8","0","13","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","328461","0.0-131.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","332466","0.0-132.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""></div>","null","encoding_first","","","","2","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","333469","0.0-133.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","337471","0.0-134.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_02.jpg"" class=""exp-image""></div>","null","encoding_second","","","","2","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","135","338615","0.0-135.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1143","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","5","encoding_rating","","6","0","2","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","339618","0.0-136.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","137","350764","0.0-137.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","[{""page_index"":0,""viewing_time"":11146}]","11146","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","352282","0.0-138.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1517","<div class=""stimulus-container""><img src=""images_value/Cause_15.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","15","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","355283","0.0-139.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_15.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","15","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","356288","0.0-140.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","358045","0.0-141.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1755","<div class=""stimulus-container""><img src=""images_value/Effect_19.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","19","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","361047","0.0-142.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_19.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","19","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","362049","0.0-143.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","363617","0.0-144.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1567","<div class=""stimulus-container""><img src=""images_value/Cause_04.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","4","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","366622","0.0-145.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_04.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","4","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","367627","0.0-146.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","368617","0.0-147.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","989","<div class=""stimulus-container""><img src=""images_value/Cause_14.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","14","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","371621","0.0-148.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_14.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","14","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","372623","0.0-149.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","373732","0.0-150.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1108","<div class=""stimulus-container""><img src=""images_value/Effect_11.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","11","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","376736","0.0-151.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_11.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","11","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","377739","0.0-152.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","378578","0.0-153.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","838","<div class=""stimulus-container""><img src=""images_value/Cause_22.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","22","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","381583","0.0-154.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_22.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","22","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","382587","0.0-155.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","383944","0.0-156.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1356","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","386946","0.0-157.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","387949","0.0-158.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","388808","0.0-159.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","858","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","20","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","160","391812","0.0-160.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_20.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","20","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","392817","0.0-161.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","394098","0.0-162.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1280","<div class=""stimulus-container""><img src=""images_value/Effect_18.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","18","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","397101","0.0-163.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_18.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","18","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","398102","0.0-164.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","398905","0.0-165.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","802","<div class=""stimulus-container""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","1","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","166","401908","0.0-166.0","4A4EA05E52F240F1BDA44DE268416678","01a0d18d-07ae-743e-946b-6e664f771873","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","1","","","","cause","reward","cause_reward","","","","","","","","","","",""
