"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","19","64387","0.0-19.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","65120","0.0-20.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","731","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","70121","0.0-21.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","70774","0.0-22.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","651","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","75776","0.0-23.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","76606","0.0-24.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","829","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","81607","0.0-25.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","82813","0.0-26.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","1205","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","87814","0.0-27.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","88259","0.0-28.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","443","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","93261","0.0-29.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","95220","0.0-30.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","1958","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","100222","0.0-31.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","102348","0.0-32.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","2125","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","107350","0.0-33.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","110351","0.0-34.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","9","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","115352","0.0-35.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","115854","0.0-36.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","501","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","exploring_nature_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","120855","0.0-37.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","125857","0.0-38.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","126380","0.0-39.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","522","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","131381","0.0-40.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","132449","0.0-41.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","1066","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","137450","0.0-42.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","138440","0.0-43.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","988","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","143441","0.0-44.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","145025","0.0-45.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","1582","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","150026","0.0-46.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","151787","0.0-47.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","1759","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","156789","0.0-48.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","159272","0.0-49.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","2482","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","164273","0.0-50.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","165025","0.0-51.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","750","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","170026","0.0-52.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","173027","0.0-53.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","8","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","178029","0.0-54.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","178906","0.0-55.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","876","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","183908","0.0-56.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","185050","0.0-57.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","1142","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","cat_care_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","190052","0.0-58.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","195053","0.0-59.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","196148","0.0-60.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","1094","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","61","201150","0.0-61.0","56C18CF11A5044668D2D351F67CA4704","019cfc41-c31c-76f2-95b8-a59479bb7816","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
