"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-button-response","312","1077120","0.0-312.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","893","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","313","1082122","0.0-313.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","314","1082910","0.0-314.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","787","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","315","1087923","0.0-315.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","316","1088333","0.0-316.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","407","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","317","1093336","0.0-317.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","318","1093994","0.0-318.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","657","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","319","1099003","0.0-319.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","320","1099525","0.0-320.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","520","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","321","1104536","0.0-321.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","322","1106975","0.0-322.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","2438","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","323","1111983","0.0-323.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","324","1112709","0.0-324.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","724","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","325","1117713","0.0-325.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","326","1120714","0.0-326.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","8","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","327","1125739","0.0-327.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","328","1126491","0.0-328.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","751","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","329","1131503","0.0-329.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","330","1132531","0.0-330.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1026","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","331","1137536","0.0-331.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","332","1142544","0.0-332.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","333","1144117","0.0-333.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1572","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","self_care_activities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","334","1149132","0.0-334.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","335","1150089","0.0-335.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","955","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","self_care_activities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","336","1155094","0.0-336.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","337","1155883","0.0-337.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","788","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","self_care_activities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","338","1160885","0.0-338.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","339","1161309","0.0-339.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","422","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","self_care_activities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","340","1166315","0.0-340.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","341","1166795","0.0-341.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","479","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","self_care_activities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","342","1171796","0.0-342.0","403FEDA4B9F8400BA54A8C65B0F33CA5","019cfc9a-46b2-71d3-b4b2-f328ce2c49a0","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
