"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","17","67372","0.0-17.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","891","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","18","72375","0.0-18.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","72907","0.0-19.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","532","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","20","77921","0.0-20.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","78494","0.0-21.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","573","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","22","83497","0.0-22.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","84041","0.0-23.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","543","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","24","89056","0.0-24.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","89749","0.0-25.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","693","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","26","94765","0.0-26.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","95155","0.0-27.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","389","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","28","100160","0.0-28.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","100537","0.0-29.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","377","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","30","105541","0.0-30.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","105981","0.0-31.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","440","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","32","110982","0.0-32.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","111571","0.0-33.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","588","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","34","112584","0.0-34.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","117586","0.0-35.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","118211","0.0-36.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","625","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","37","123223","0.0-37.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","123992","0.0-38.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","768","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","39","129007","0.0-39.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","129468","0.0-40.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","461","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","41","134476","0.0-41.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","135132","0.0-42.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","656","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","43","140140","0.0-43.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","140749","0.0-44.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","608","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","45","145761","0.0-45.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","146175","0.0-46.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","413","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","47","151188","0.0-47.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","151600","0.0-48.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","412","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","49","156602","0.0-49.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","157368","0.0-50.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","766","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","51","162383","0.0-51.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","162793","0.0-52.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","409","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","53","163794","0.0-53.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","168797","0.0-54.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","169302","0.0-55.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","505","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","56","174303","0.0-56.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","174855","0.0-57.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","552","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","58","179868","0.0-58.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","180289","0.0-59.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","420","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","60","185298","0.0-60.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","186110","0.0-61.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","812","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","62","191117","0.0-62.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","191553","0.0-63.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","436","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","64","196556","0.0-64.0","F57EDBDABA244D82A439B50E6561FA37","019ce65a-4e92-7e7a-890d-235dcdc92861","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
