"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","25","68078","0.0-25.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","734","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","26","73094","0.0-26.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","73845","0.0-27.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","748","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","28","78846","0.0-28.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","79608","0.0-29.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","759","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","30","84621","0.0-30.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","85403","0.0-31.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","780","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","32","90405","0.0-32.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","93398","0.0-33.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","2991","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","34","94410","0.0-34.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","99413","0.0-35.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","100469","0.0-36.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","1053","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","37","105479","0.0-37.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","106369","0.0-38.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","888","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","39","111373","0.0-39.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","111888","0.0-40.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","513","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","41","116895","0.0-41.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","117694","0.0-42.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","798","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","43","122700","0.0-43.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","123512","0.0-44.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","809","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","45","128521","0.0-45.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","130161","0.0-46.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","1638","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","47","135167","0.0-47.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","135652","0.0-48.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","483","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","49","140669","0.0-49.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","141054","0.0-50.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","383","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","51","146068","0.0-51.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","146527","0.0-52.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","457","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","53","147533","0.0-53.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","152540","0.0-54.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","153707","0.0-55.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","1165","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","56","158708","0.0-56.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","159313","0.0-57.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","602","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","58","164326","0.0-58.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","165078","0.0-59.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","750","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","60","170087","0.0-60.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","170624","0.0-61.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","535","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","62","175631","0.0-62.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","176378","0.0-63.0","112C874A37CE4F2F82B72F0D85A39016","019ce7b8-b0f2-7817-9567-a14ec7dc1f10","019ce7a0-0965-7aa7-a556-174d32a8e773","","745","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
