"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","10","257305","0.0-10.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","258487","0.0-11.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1182","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","262491","0.0-12.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","263589","0.0-13.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1097","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","267804","0.0-14.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","[{""page_index"":0,""viewing_time"":4214}]","4215","","","","","","","","","","","","","",""
"","","","","","instructions","15","344545","0.0-15.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","[{""page_index"":0,""viewing_time"":76738}]","76738","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","349548","0.0-16.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","354550","0.0-17.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","356130","0.0-18.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1578","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","361133","0.0-19.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","364013","0.0-20.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","2880","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","369015","0.0-21.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","370331","0.0-22.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1314","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","375333","0.0-23.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","376948","0.0-24.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1613","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","381950","0.0-25.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","382699","0.0-26.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","748","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","387700","0.0-27.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","388533","0.0-28.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","832","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","393536","0.0-29.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","394266","0.0-30.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","730","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","399269","0.0-31.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","400050","0.0-32.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","781","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","405053","0.0-33.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","405784","0.0-34.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","730","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","410787","0.0-35.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","411734","0.0-36.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","947","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","416737","0.0-37.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","421739","0.0-38.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","422919","0.0-39.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1179","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","427921","0.0-40.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","429103","0.0-41.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1181","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","434106","0.0-42.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","434804","0.0-43.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","697","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","439805","0.0-44.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","440805","0.0-45.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","998","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","445807","0.0-46.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","446388","0.0-47.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","581","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","451391","0.0-48.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","452039","0.0-49.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","646","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","457042","0.0-50.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","457706","0.0-51.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","663","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","462708","0.0-52.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","463390","0.0-53.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","680","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","468392","0.0-54.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","469157","0.0-55.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","764","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","474160","0.0-56.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","474891","0.0-57.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","730","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","479894","0.0-58.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","484896","0.0-59.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","485792","0.0-60.0","F639409A702946128EDE0F85B0B8D02A","019d6b30-9ef9-7265-9f79-27df0cca6036","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","895","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","chronological","","","","","","",""
