"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","225","1531669","0.0-225.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","775","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","226","1532670","0.0-226.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","227","1537678","0.0-227.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","228","1538404","0.0-228.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","726","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","229","1543411","0.0-229.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","230","1544240","0.0-230.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","828","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","231","1549244","0.0-231.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","232","1549975","0.0-232.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","730","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","233","1554985","0.0-233.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","234","1555803","0.0-234.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","817","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","235","1560814","0.0-235.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","236","1561845","0.0-236.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","1030","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","237","1566852","0.0-237.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","238","1567604","0.0-238.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","752","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","239","1572607","0.0-239.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","240","1573453","0.0-240.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","845","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","241","1578458","0.0-241.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","242","1579256","0.0-242.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","798","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","243","1584259","0.0-243.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","244","1585227","0.0-244.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","967","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","245","1590241","0.0-245.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","246","1591038","0.0-246.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","797","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","247","1592051","0.0-247.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","248","1597061","0.0-248.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","249","1597860","0.0-249.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","799","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","250","1602866","0.0-250.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","251","1603517","0.0-251.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","651","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","252","1608523","0.0-252.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","253","1611277","0.0-253.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","2753","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","254","1616289","0.0-254.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","255","1617690","0.0-255.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","1401","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","256","1622705","0.0-256.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
