"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","32","128096","0.0-32.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1019","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","133098","0.0-33.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","134279","0.0-34.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1180","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","139283","0.0-35.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","140385","0.0-36.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1101","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","141386","0.0-37.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","146389","0.0-38.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","147294","0.0-39.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","904","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","40","152297","0.0-40.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","153445","0.0-41.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1147","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","42","158448","0.0-42.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","159650","0.0-43.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1200","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","44","164653","0.0-44.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","165805","0.0-45.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1150","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","46","170808","0.0-46.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","171871","0.0-47.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1061","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","48","176873","0.0-48.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","178181","0.0-49.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1306","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","50","183184","0.0-50.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","184844","0.0-51.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1659","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","52","189847","0.0-52.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","191283","0.0-53.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","1435","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","54","196287","0.0-54.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","197287","0.0-55.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","999","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","56","202289","0.0-56.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","203227","0.0-57.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","937","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","redecorating_a_house_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","58","204230","0.0-58.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","209233","0.0-59.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","210203","0.0-60.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","968","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","61","215205","0.0-61.0","1A1233DEF7974F538C801D5C621AA1F3","019cf86b-3862-7875-b3e4-0ab899a77f71","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
