"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","31","137947","0.0-31.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","596","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","32","142949","0.0-32.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","33","143631","0.0-33.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","679","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","34","144633","0.0-34.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","35","149636","0.0-35.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","36","150448","0.0-36.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","811","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","37","155449","0.0-37.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","38","156214","0.0-38.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","764","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","39","161215","0.0-39.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","40","161747","0.0-40.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","531","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","41","166749","0.0-41.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","42","168064","0.0-42.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","1314","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","43","173066","0.0-43.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","44","173930","0.0-44.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","863","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","45","178932","0.0-45.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","46","179747","0.0-46.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","813","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","47","184749","0.0-47.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","48","185980","0.0-48.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","1229","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","49","190981","0.0-49.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","50","191763","0.0-50.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","781","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","51","196766","0.0-51.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","52","197331","0.0-52.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","563","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","53","198333","0.0-53.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","54","203335","0.0-54.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","55","204014","0.0-55.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","677","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","56","209016","0.0-56.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","57","210112","0.0-57.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","1095","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","58","215114","0.0-58.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","59","215864","0.0-59.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","748","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","60","220866","0.0-60.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","61","221697","0.0-61.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","830","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","62","226699","0.0-62.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","63","227413","0.0-63.0","0FD131778B6A42B7A1FF3C1ED3C55BA2","019ce87b-d0ce-7773-a5df-97ce5a960364","019ce875-66c2-7f0b-b5e8-086c75889f84","","713","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","","",""
