"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"","","","","","html-button-response","63","588320","0.0-63.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","4919","<div class=""stimulus-container""><img src=""images_value/Cause_05.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","5","","","","","","","","","","",""
"","","","","","html-keyboard-response","64","589334","0.0-64.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","65","609433","0.0-65.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","20098","<div class=""stimulus-container""><img src=""images_value/Effect_05.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","1","encoding_effect","","5","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","610448","0.0-66.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","67","615458","0.0-67.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","5009","<div class=""stimulus-container""><img src=""images_value/Cause_07.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","7","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","616460","0.0-68.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","69","713991","0.0-69.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","97530","<div class=""stimulus-container""><img src=""images_value/Effect_07.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","7","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","714996","0.0-70.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","71","727868","0.0-71.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","12871","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","16","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","728876","0.0-72.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","73","734224","0.0-73.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","5346","<div class=""stimulus-container""><img src=""images_value/Effect_16.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","16","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","735239","0.0-74.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","75","741138","0.0-75.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","5898","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","742141","0.0-76.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","77","754097","0.0-77.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","11955","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","755101","0.0-78.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","79","763981","0.0-79.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","8878","<div class=""stimulus-container""><img src=""images_value/Cause_15.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","15","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","764992","0.0-80.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","81","770984","0.0-81.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","5991","<div class=""stimulus-container""><img src=""images_value/Effect_15.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","15","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","771999","0.0-82.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","778283","0.0-83.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","6283","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","2","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","779297","0.0-84.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","798606","0.0-85.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","19308","<div class=""stimulus-container""><img src=""images_value/Effect_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","2","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","799613","0.0-86.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","87","804711","0.0-87.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","5097","<div class=""stimulus-container""><img src=""images_value/Cause_11.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","11","","","","","","","","","","",""
"","","","","","html-keyboard-response","88","805723","0.0-88.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","89","814493","0.0-89.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","8768","<div class=""stimulus-container""><img src=""images_value/Effect_11.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","11","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","815503","0.0-90.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","91","824670","0.0-91.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","9166","<div class=""stimulus-container""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","1","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","825674","0.0-92.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","93","830562","0.0-93.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","4887","<div class=""stimulus-container""><img src=""images_value/Effect_01.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","1","encoding_effect","","1","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","831576","0.0-94.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","95","837870","0.0-95.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","6293","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","12","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","838877","0.0-96.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","97","843770","0.0-97.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","4891","<div class=""stimulus-container""><img src=""images_value/Effect_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","12","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","844780","0.0-98.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","99","849763","0.0-99.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","4982","<div class=""stimulus-container""><img src=""images_value/Cause_20.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","20","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","850766","0.0-100.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","101","856482","0.0-101.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","5715","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","20","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","857491","0.0-102.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","103","864373","0.0-103.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","6881","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","10","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","865381","0.0-104.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","105","870376","0.0-105.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","4993","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","10","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","871387","0.0-106.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","107","876420","0.0-107.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","5031","<div class=""stimulus-container""><img src=""images_value/Cause_14.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_cause","","14","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","877423","0.0-108.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","109","882630","0.0-109.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","5206","<div class=""stimulus-container""><img src=""images_value/Effect_14.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or as text?</p></div></div>","0","encoding_effect","","14","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","883634","0.0-110.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","instructions","111","914185","0.0-111.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":30550}]","30550","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","916750","0.0-112.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","2564","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","12","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","113","919757","0.0-113.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_12.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","12","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","114","920761","0.0-114.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","115","922051","0.0-115.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","1289","<div class=""stimulus-container""><img src=""images_value/Cause_14.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","14","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","116","925057","0.0-116.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_14.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","14","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","117","926063","0.0-117.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","927837","0.0-118.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","1774","<div class=""stimulus-container""><img src=""images_value/Effect_22.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","22","","","effect","reward","effect_reward","","","","","",""
"","","","","","html-keyboard-response","119","930851","0.0-119.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_22.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","22","","","effect","reward","effect_reward","","","","","",""
"","","","","","html-keyboard-response","120","931867","0.0-120.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","932591","0.0-121.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","723","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","10","","","effect","neutral","effect_neutral","","","","","",""
"","","","","","html-keyboard-response","122","935606","0.0-122.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_10.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","10","","","effect","neutral","effect_neutral","","","","","",""
"","","","","","html-keyboard-response","123","936619","0.0-123.0","2C4000386D3B4BFC8CC025822B798155","01a091b1-e7f8-7d7e-9b1c-c8ce82e65a60","01a091b1-9978-7d49-be34-e6cf9b215e02","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
