"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"","","","","","html-keyboard-response","169","529110","0.0-169.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_14.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">You won 20 agorot!</p></div></div>","null","exposure_feedback","","14","","","effect","reward","effect_reward","","","","","",""
"","","","","","html-keyboard-response","170","530112","0.0-170.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","534207","0.0-171.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","4093","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal the outcome</p></div>"," ","exposure_wait","","3","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","172","537209","0.0-172.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">No bonus this time</p></div></div>","null","exposure_feedback","","3","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","173","538212","0.0-173.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","553818","0.0-174.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","15605","<div class=""stimulus-container""><img src=""images_value/Cause_08.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal the outcome</p></div>"," ","exposure_wait","","8","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","175","556820","0.0-175.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_08.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">No bonus this time</p></div></div>","null","exposure_feedback","","8","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","176","557821","0.0-176.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","566580","0.0-177.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","8758","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal the outcome</p></div>"," ","exposure_wait","","20","","","effect","neutral","effect_neutral","","","","","",""
"","","","","","html-keyboard-response","178","569583","0.0-178.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_20.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">No bonus this time</p></div></div>","null","exposure_feedback","","20","","","effect","neutral","effect_neutral","","","","","",""
"","","","","","html-keyboard-response","179","570586","0.0-179.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","180","571928","0.0-180.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1340","<div style=""font-size:28px; font-weight:bold; margin-bottom:20px;"">Attention Check</div><div style=""font-size:24px;"">What is 3 + 5 ?</div>","1","attention_check_math","","","8","0","","","","","","","","",""
"","","","","","html-keyboard-response","181","573635","0.0-181.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1706","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal the outcome</p></div>"," ","exposure_wait","","9","","","cause","reward","cause_reward","","","","","",""
"","","","","","html-keyboard-response","182","576637","0.0-182.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_09.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">You won 20 agorot!</p></div></div>","null","exposure_feedback","","9","","","cause","reward","cause_reward","","","","","",""
"","","","","","html-keyboard-response","183","577640","0.0-183.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","184","586416","0.0-184.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","8775","<div class=""stimulus-container""><img src=""images_value/Effect_16.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal the outcome</p></div>"," ","exposure_wait","","16","","","effect","neutral","effect_neutral","","","","","",""
"","","","","","html-keyboard-response","185","589418","0.0-185.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_16.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">No bonus this time</p></div></div>","null","exposure_feedback","","16","","","effect","neutral","effect_neutral","","","","","",""
"","","","","","html-keyboard-response","186","590421","0.0-186.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","187","591685","0.0-187.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1263","<div class=""stimulus-container""><img src=""images_value/Cause_04.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal the outcome</p></div>"," ","exposure_wait","","4","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","188","594688","0.0-188.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_04.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">No bonus this time</p></div></div>","null","exposure_feedback","","4","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","189","595690","0.0-189.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","190","597505","0.0-190.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1814","<div class=""stimulus-container""><img src=""images_value/Effect_11.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal the outcome</p></div>"," ","exposure_wait","","11","","","effect","reward","effect_reward","","","","","",""
"","","","","","html-keyboard-response","191","600507","0.0-191.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_11.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">You won 20 agorot!</p></div></div>","null","exposure_feedback","","11","","","effect","reward","effect_reward","","","","","",""
"","","","","","html-keyboard-response","192","601510","0.0-192.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","instructions","193","612622","0.0-193.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11111}]","11111","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","615126","0.0-194.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_06.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","195","618089","0.0-195.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","2962","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_06.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","cause","14","6","1","",""
"","","","","","html-keyboard-response","196","618892","0.0-196.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","621396","0.0-197.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_05.png"" class=""small-image""><img src=""images_value/Cause_19.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","198","622573","0.0-198.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1176","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_05.png"" class=""small-image""><img src=""images_value/Cause_19.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","cause","5","19","0","",""
"","","","","","html-keyboard-response","199","623375","0.0-199.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","625878","0.0-200.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_04.png"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","201","626591","0.0-201.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","712","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_04.png"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","1","decision_choice","","","","","","","","effect","1","4","1","",""
"","","","","","html-keyboard-response","202","627394","0.0-202.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","203","628510","0.0-203.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1114","<div style=""font-size:28px; font-weight:bold; margin-bottom:20px;"">Attention Check</div><div style=""font-size:24px;"">What is 6 + 2 ?</div>","1","attention_check_math","","","8","1","","","","","","","","",""
"","","","","","html-keyboard-response","204","631012","0.0-204.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","205","633096","0.0-205.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","2082","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","effect","9","15","0","",""
"","","","","","html-keyboard-response","206","633899","0.0-206.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","636401","0.0-207.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_12.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","208","637478","0.0-208.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1076","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_12.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","effect","10","12","0","",""
"","","","","","html-keyboard-response","209","638280","0.0-209.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","640783","0.0-210.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_23.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","211","647566","0.0-211.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","6782","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_23.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","effect","23","17","1","",""
"","","","","","html-keyboard-response","212","648369","0.0-212.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","213","658100","0.0-213.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","9730","<div style=""font-size:28px; font-weight:bold; margin-bottom:20px;"">Attention Check</div><div style=""font-size:24px;"">What is 1 + 7 ?</div>","2","attention_check_math","","","8","1","","","","","","","","",""
"","","","","","html-keyboard-response","214","660603","0.0-214.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_20.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","663190","0.0-215.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","2586","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_20.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","cause","11","20","1","",""
"","","","","","html-keyboard-response","216","663992","0.0-216.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","217","666494","0.0-217.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_18.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","218","667537","0.0-218.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1041","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_18.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","effect","18","3","1","",""
"","","","","","html-keyboard-response","219","668338","0.0-219.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","220","670841","0.0-220.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_02.jpg"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","221","672821","0.0-221.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1979","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_02.jpg"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","cause","2","16","0","",""
"","","","","","html-keyboard-response","222","673623","0.0-222.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","223","675189","0.0-223.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1565","<div style=""font-size:28px; font-weight:bold; margin-bottom:20px;"">Attention Check</div><div style=""font-size:24px;"">What is 3 + 1 ?</div>","2","attention_check_math","","","4","0","","","","","","","","",""
"","","","","","html-keyboard-response","224","677692","0.0-224.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_21.png"" class=""small-image""><img src=""images_value/Cause_22.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","225","678308","0.0-225.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","614","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_21.png"" class=""small-image""><img src=""images_value/Cause_22.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","cause","21","22","0","",""
"","","","","","html-keyboard-response","226","679109","0.0-226.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","681612","0.0-227.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","228","692059","0.0-228.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","10446","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","cause","7","24","0","",""
"","","","","","html-keyboard-response","229","692862","0.0-229.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","695365","0.0-230.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_13.png"" class=""small-image""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","231","696450","0.0-231.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","1084","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>luckier</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_13.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","effect","13","8","1","",""
"","","","","","html-keyboard-response","232","697251","0.0-232.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","instructions","233","714667","0.0-233.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":17415}]","17415","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","234","716669","0.0-234.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. Its matching image is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","235","720937","0.0-235.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","4266","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image matches this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_10.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_01.jpg"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_19.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_18.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","1","memory_test","","19","","0","","","","","","","","2",""
"","","","","","html-keyboard-response","236","721940","0.0-236.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","237","723942","0.0-237.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. Its matching image is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","238","727993","0.0-238.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","4049","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""small-image""><p style=""font-size: 18px; margin-top: 15px; font-weight:bold;"">Which image matches this one?</p></div><div style=""display:flex; justify-content:center; gap:15px; flex-wrap:wrap; margin-top:10px;""><div style=""text-align:center;""><img src=""images_value/Effect_04.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 1</span></div><div style=""text-align:center;""><img src=""images_value/Effect_05.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 2</span></div><div style=""text-align:center;""><img src=""images_value/Effect_09.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 3</span></div><div style=""text-align:center;""><img src=""images_value/Effect_10.png"" class=""small-image""><br><span style=""font-weight:bold;"">Option 4</span></div></div>","1","memory_test","","10","","0","","","","","","","","3",""
"","","","","","html-keyboard-response","239","728996","0.0-239.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","730998","0.0-240.0","41w0g96mgqkkbld","","","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""><p style=""font-size: 18px; margin-top: 15px;"">Remember this image. Its matching image is one of the options on the next screen.</p></div>","null","","","","","","","","","","","","","",""
