"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","25","149333","0.0-25.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","712","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","26","154339","0.0-26.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","155114","0.0-27.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","774","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","28","160120","0.0-28.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","161052","0.0-29.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","932","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","30","166062","0.0-30.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","166946","0.0-31.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","883","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","32","171950","0.0-32.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","172690","0.0-33.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","739","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","34","173697","0.0-34.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","178705","0.0-35.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","179887","0.0-36.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1181","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","37","184890","0.0-37.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","185995","0.0-38.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1103","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","39","191006","0.0-39.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","191712","0.0-40.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","705","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","41","196716","0.0-41.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","197423","0.0-42.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","705","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","43","202429","0.0-43.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","203083","0.0-44.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","653","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","45","208085","0.0-45.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","208835","0.0-46.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","749","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","47","213847","0.0-47.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","214572","0.0-48.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","725","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","49","219579","0.0-49.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","220126","0.0-50.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","546","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","51","225139","0.0-51.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","225557","0.0-52.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","417","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","53","226570","0.0-53.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","231584","0.0-54.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","232307","0.0-55.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","721","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","56","237322","0.0-56.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","238209","0.0-57.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","885","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","58","243212","0.0-58.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","246157","0.0-59.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2944","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","60","251161","0.0-60.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","251901","0.0-61.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","739","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","62","256906","0.0-62.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","257640","0.0-63.0","ED99A4077C4B479AB6999B4F1660AAE5","019ce65b-3453-72bb-813c-a3d0a0ff0b91","019ce643-47c6-74a0-b3d2-7bf5651ded46","","733","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
