"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","order_direction","causality_condition","s1_index","s2_index","reward_condition","rewarded_folder","neutral_folder","rewarded_original_order","neutral_original_order","rewarded_causality","neutral_causality","chose_associated_reward"
"","","","","","html-keyboard-response","63","150721","0.0-63.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image""></div>","null","phase1_S2","museum_causal","ascending","high","","","","","","","","","",""
"","","","","","html-button-response","64","151610","0.0-64.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","888","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","museum_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","153115","0.0-65.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","155117","0.0-66.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image""></div>","null","phase1_S1","dog_causal","descending","medium","7","1","","","","","","","",""
"","","","","","html-keyboard-response","67","156130","0.0-67.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","158139","0.0-68.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image""></div>","null","phase1_S2","dog_causal","descending","medium","","","","","","","","","",""
"","","","","","html-button-response","69","158887","0.0-69.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","746","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","dog_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","160390","0.0-70.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","162400","0.0-71.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image""></div>","null","phase1_S1","interview_scheme","ascending","high","3","6","","","","","","","",""
"","","","","","html-keyboard-response","72","163410","0.0-72.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","165427","0.0-73.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image""></div>","null","phase1_S2","interview_scheme","ascending","high","","","","","","","","","",""
"","","","","","html-button-response","74","166227","0.0-74.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","798","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","interview_scheme","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","167730","0.0-75.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","169746","0.0-76.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image""></div>","null","phase1_S1","package_causal","descending","medium","2","9","","","","","","","",""
"","","","","","html-keyboard-response","77","170756","0.0-77.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","172759","0.0-78.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image""></div>","null","phase1_S2","package_causal","descending","medium","","","","","","","","","",""
"","","","","","html-button-response","79","173523","0.0-79.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","762","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","package_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","175025","0.0-80.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","177031","0.0-81.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image""></div>","null","phase1_S1","museum_causal","descending","medium","7","1","","","","","","","",""
"","","","","","html-keyboard-response","82","178039","0.0-82.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","180055","0.0-83.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""></div>","null","phase1_S2","museum_causal","descending","medium","","","","","","","","","",""
"","","","","","html-button-response","84","181018","0.0-84.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","961","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","museum_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","182527","0.0-85.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","184542","0.0-86.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image""></div>","null","phase1_S1","hotel_scheme","descending","high","4","1","","","","","","","",""
"","","","","","html-keyboard-response","87","185550","0.0-87.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","88","187553","0.0-88.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image""></div>","null","phase1_S2","hotel_scheme","descending","high","","","","","","","","","",""
"","","","","","html-button-response","89","188722","0.0-89.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","1167","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","1","phase1_attention_check","hotel_scheme","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","190238","0.0-90.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","192248","0.0-91.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image""></div>","null","phase1_S1","dog_causal","descending","high","10","8","","","","","","","",""
"","","","","","html-keyboard-response","92","193253","0.0-92.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","195254","0.0-93.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image""></div>","null","phase1_S2","dog_causal","descending","high","","","","","","","","","",""
"","","","","","html-button-response","94","196671","0.0-94.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","1416","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","dog_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","198181","0.0-95.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","200197","0.0-96.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image""></div>","null","phase1_S1","restaurant_scheme","ascending","high","2","5","","","","","","","",""
"","","","","","html-keyboard-response","97","201204","0.0-97.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","203210","0.0-98.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image""></div>","null","phase1_S2","restaurant_scheme","ascending","high","","","","","","","","","",""
"","","","","","html-button-response","99","204206","0.0-99.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","995","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","restaurant_scheme","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","205715","0.0-100.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","207725","0.0-101.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image""></div>","null","phase1_S1","restaurant_scheme","ascending","high","6","7","","","","","","","",""
"","","","","","html-keyboard-response","102","208737","0.0-102.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","210753","0.0-103.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image""></div>","null","phase1_S2","restaurant_scheme","ascending","high","","","","","","","","","",""
"","","","","","html-button-response","104","211861","0.0-104.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","1107","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","1","phase1_attention_check","restaurant_scheme","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","213378","0.0-105.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","215395","0.0-106.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image""></div>","null","phase1_S1","coin_causal","ascending","medium","4","9","","","","","","","",""
"","","","","","html-keyboard-response","107","216405","0.0-107.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","218420","0.0-108.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image""></div>","null","phase1_S2","coin_causal","ascending","medium","","","","","","","","","",""
"","","","","","html-button-response","109","219773","0.0-109.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","1351","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","coin_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","221279","0.0-110.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","223287","0.0-111.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""></div>","null","phase1_S1","the_performance_causal","ascending","medium","2","10","","","","","","","",""
"","","","","","html-keyboard-response","112","224299","0.0-112.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","113","226302","0.0-113.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image""></div>","null","phase1_S2","the_performance_causal","ascending","medium","","","","","","","","","",""
"","","","","","html-button-response","114","227084","0.0-114.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","780","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Was there a person in either of the images?</p>
                </div>
            </div>","0","phase1_attention_check","the_performance_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","115","228589","0.0-115.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","instructions","116","252944","0.0-116.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","[{""page_index"":0,""viewing_time"":24354}]","24354","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","117","254066","0.0-117.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","1120","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                <p style=""font-size: 24px; margin-top: 30px; font-weight: bold;"">Press SPACEBAR to reveal value</p>
            </div>"," ","phase2_wait_for_value","dog_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","257070","0.0-118.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                <div>
                    <img src=""images/dollar.png"" style=""width: 140px; height: 140px; border: 4px solid green;"">
                    <p style=""color: green; font-weight: bold; font-size: 24px;"">WORTH MONEY ($)</p>
                </div>
            </div>","null","phase2_value_conditioning","dog_causal","descending","high","","","rewarded","","","","","","",""
"","","","","","html-keyboard-response","119","258574","0.0-119.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","259144","0.0-120.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","568","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <p style=""font-size: 24px; margin-top: 30px; font-weight: bold;"">Press SPACEBAR to reveal value</p>
            </div>"," ","phase2_wait_for_value","the_performance_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","262155","0.0-121.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div>
                    <img src=""images/dollar.png"" style=""width: 140px; height: 140px; border: 4px solid green;"">
                    <p style=""color: green; font-weight: bold; font-size: 24px;"">WORTH MONEY ($)</p>
                </div>
            </div>","null","phase2_value_conditioning","the_performance_causal","ascending","high","","","rewarded","","","","","","",""
"","","","","","html-keyboard-response","122","263669","0.0-122.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","123","264477","0.0-123.0","A588FC14F7E541FBBB49293F4D4E86E0","01a089e3-0145-72b6-85c3-45e90a5272bb","01a084c9-26a8-7e77-a5f8-3b16a14f4e7b","Wimmer_Shohamy_2012_Association_Bias_Full","","807","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                <p style=""font-size: 24px; margin-top: 30px; font-weight: bold;"">Press SPACEBAR to reveal value</p>
            </div>"," ","phase2_wait_for_value","package_causal","","","","","","","","","","","",""
