"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","22","96404","0.0-22.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","97471","0.0-23.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1066","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","24","102483","0.0-24.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","103521","0.0-25.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1037","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","26","108523","0.0-26.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","109993","0.0-27.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1469","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","28","114995","0.0-28.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","117345","0.0-29.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2350","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","30","122359","0.0-30.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","123312","0.0-31.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","952","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","32","128318","0.0-32.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","129326","0.0-33.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1007","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","34","130330","0.0-34.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","135331","0.0-35.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","136450","0.0-36.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1118","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","37","141453","0.0-37.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","144457","0.0-38.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","39","149462","0.0-39.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","149984","0.0-40.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","522","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","41","154998","0.0-41.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","155729","0.0-42.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","730","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","43","160740","0.0-43.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","161242","0.0-44.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","501","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","45","166254","0.0-45.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","166664","0.0-46.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","410","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","47","171673","0.0-47.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","172127","0.0-48.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","453","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","49","177140","0.0-49.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","177858","0.0-50.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","717","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","51","182862","0.0-51.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","183279","0.0-52.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","417","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","53","184284","0.0-53.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","189299","0.0-54.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","189839","0.0-55.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","540","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","56","194852","0.0-56.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","195236","0.0-57.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","383","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","58","200242","0.0-58.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","200950","0.0-59.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","707","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","60","205964","0.0-60.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","206426","0.0-61.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","462","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","62","211438","0.0-62.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","212116","0.0-63.0","E1C41A3BC6CE4FA58CFBD07444ABD509","019ce689-363d-7981-b42f-1eb9905e9470","019ce643-47c6-74a0-b3d2-7bf5651ded46","","678","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
