"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","10","277251","0.0-10.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","278632","0.0-11.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1380","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","282637","0.0-12.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","284568","0.0-13.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1929","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","287192","0.0-14.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":2624}]","2624","","","","","","","","","","",""
"","","","","","instructions","15","288719","0.0-15.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":1527}]","1527","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","289724","0.0-16.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","294737","0.0-17.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","297753","0.0-18.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","19","302757","0.0-19.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","304664","0.0-20.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1906","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","21","309677","0.0-21.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","310824","0.0-22.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1146","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","23","315831","0.0-23.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","317328","0.0-24.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1496","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","25","322340","0.0-25.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","323640","0.0-26.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1298","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","27","328652","0.0-27.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","329760","0.0-28.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1106","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","29","334768","0.0-29.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","337781","0.0-30.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","31","342795","0.0-31.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","345799","0.0-32.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","33","350809","0.0-33.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","353810","0.0-34.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","35","358811","0.0-35.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","360840","0.0-36.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","2028","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","37","361842","0.0-37.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","366849","0.0-38.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","368016","0.0-39.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1167","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","40","373020","0.0-40.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","374392","0.0-41.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1369","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","42","379398","0.0-42.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","382402","0.0-43.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","3","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","44","387403","0.0-44.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","388312","0.0-45.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","908","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","46","393312","0.0-46.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","394272","0.0-47.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","958","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","48","399276","0.0-48.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","402279","0.0-49.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","6","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","50","407286","0.0-50.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","409752","0.0-51.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","2465","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","52","414753","0.0-52.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","415928","0.0-53.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1173","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","54","420930","0.0-54.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","421816","0.0-55.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","885","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","56","426821","0.0-56.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","428200","0.0-57.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1379","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","58","429205","0.0-58.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","434206","0.0-59.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","435728","0.0-60.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1520","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","440742","0.0-61.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","442072","0.0-62.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","1328","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","63","447080","0.0-63.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","64","449432","0.0-64.0","E3FF85E926E2443B9E58D65441890834","019cf031-045f-7adb-aa5f-2b5414bedba8","019ceff9-9f67-7034-9722-02cda2445e09","","2351","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","","","","",""
