"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","10","235357","0.0-10.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","11","235894","0.0-11.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","536","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","",""
"","","","","","html-keyboard-response","12","240043","0.0-12.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","13","240452","0.0-13.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","409","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","241868","0.0-14.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","[{""page_index"":0,""viewing_time"":1415}]","1416","","","","","","","","","",""
"","","","","","instructions","15","244228","0.0-15.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","[{""page_index"":0,""viewing_time"":2359}]","2359","","","","","","","","","",""
"","","","","","html-keyboard-response","16","245233","0.0-16.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","17","250364","0.0-17.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","18","250960","0.0-18.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","596","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","19","256350","0.0-19.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","20","256899","0.0-20.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","548","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","21","262032","0.0-21.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","22","262570","0.0-22.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","537","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","23","267924","0.0-23.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","24","268305","0.0-24.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","380","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","25","273329","0.0-25.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","26","273774","0.0-26.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","445","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","27","278784","0.0-27.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","28","279068","0.0-28.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","284","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","29","284077","0.0-29.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","30","284370","0.0-30.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","292","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","31","289371","0.0-31.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","32","289715","0.0-32.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","343","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","33","294727","0.0-33.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","34","294972","0.0-34.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","245","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","35","299986","0.0-35.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","36","300253","0.0-36.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","267","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","37","301262","0.0-37.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","38","306277","0.0-38.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","39","306563","0.0-39.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","286","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","40","311569","0.0-40.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","41","311861","0.0-41.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","292","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","42","316867","0.0-42.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","43","317115","0.0-43.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","247","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","44","322129","0.0-44.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","45","322424","0.0-45.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","296","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","46","327435","0.0-46.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","47","327597","0.0-47.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","161","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","48","332607","0.0-48.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","49","333071","0.0-49.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","465","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","50","338083","0.0-50.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","51","338206","0.0-51.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","123","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","52","343207","0.0-52.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","53","343514","0.0-53.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","308","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","54","348528","0.0-54.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","55","348804","0.0-55.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","275","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","56","353805","0.0-56.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","57","353994","0.0-57.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","189","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","58","354994","0.0-58.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","59","360005","0.0-59.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","60","360478","0.0-60.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","472","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","61","365492","0.0-61.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","62","365800","0.0-62.0","F8B2C2BC0FAC44FC9023A7B9A36D7483","019cef9f-8dca-7a2f-883e-48b7080d923f","019cef87-c56d-7b55-9135-c5814367ec25","","308","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","",""
