"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","10","58758","0.0-10.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","59206","0.0-11.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","447","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","63208","0.0-12.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","63640","0.0-13.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","431","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","65273","0.0-14.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","[{""page_index"":0,""viewing_time"":1633}]","1633","","","","","","","","","","",""
"","","","","","instructions","15","70056","0.0-15.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","[{""page_index"":0,""viewing_time"":4783}]","4783","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","71058","0.0-16.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","76060","0.0-17.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","76940","0.0-18.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","878","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","19","81942","0.0-19.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","82657","0.0-20.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","714","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","21","87659","0.0-21.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","88074","0.0-22.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","413","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","23","93077","0.0-23.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","93558","0.0-24.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","480","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","25","98561","0.0-25.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","99006","0.0-26.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","444","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","27","104008","0.0-27.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","104440","0.0-28.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","431","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","29","109443","0.0-29.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","109955","0.0-30.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","511","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","31","114957","0.0-31.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","117959","0.0-32.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","8","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","33","122961","0.0-33.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","124072","0.0-34.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","1110","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","35","129075","0.0-35.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","130523","0.0-36.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","1447","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","37","131524","0.0-37.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","136526","0.0-38.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","137905","0.0-39.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","1378","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","40","142907","0.0-40.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","143455","0.0-41.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","547","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","42","148456","0.0-42.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","148938","0.0-43.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","481","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","44","153940","0.0-44.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","154471","0.0-45.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","530","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","46","159474","0.0-46.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","159873","0.0-47.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","399","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","48","164875","0.0-48.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","165322","0.0-49.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","446","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","50","170324","0.0-50.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","170788","0.0-51.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","462","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","52","175790","0.0-52.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","176221","0.0-53.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","430","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","54","181224","0.0-54.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","181638","0.0-55.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","413","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","56","186640","0.0-56.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","187071","0.0-57.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","430","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","58","188072","0.0-58.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","193074","0.0-59.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","193805","0.0-60.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","730","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","kitchen_operations_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","61","198807","0.0-61.0","DDF9CC347F5D4544A341532EF7995E62","019cf7be-a08d-7c0e-be8b-7cca7a7985b6","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
