"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","10","35760","0.0-10.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","36216","0.0-11.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","456","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","40219","0.0-12.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","40627","0.0-13.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","407","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","42995","0.0-14.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","[{""page_index"":0,""viewing_time"":2367}]","2367","","","","","","","","","","",""
"","","","","","instructions","15","43817","0.0-15.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","[{""page_index"":0,""viewing_time"":822}]","823","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","44820","0.0-16.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","49822","0.0-17.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","51244","0.0-18.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","1421","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","19","56246","0.0-19.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","57150","0.0-20.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","903","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","21","62153","0.0-21.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","62706","0.0-22.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","552","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","23","67708","0.0-23.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","68429","0.0-24.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","719","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","25","73431","0.0-25.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","73940","0.0-26.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","508","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","27","78942","0.0-27.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","79608","0.0-28.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","665","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","29","84611","0.0-29.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","85445","0.0-30.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","834","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","31","90447","0.0-31.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","91515","0.0-32.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","1066","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","33","96517","0.0-33.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","97090","0.0-34.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","572","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","35","102092","0.0-35.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","102723","0.0-36.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","629","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","creative_activities_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","37","103724","0.0-37.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","108727","0.0-38.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","109220","0.0-39.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","491","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","40","114223","0.0-40.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","115398","0.0-41.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","1173","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","42","120400","0.0-42.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","120681","0.0-43.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","280","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","44","125683","0.0-44.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","126233","0.0-45.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","548","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","46","131234","0.0-46.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","131966","0.0-47.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","730","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","48","136968","0.0-48.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","139972","0.0-49.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","6","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","50","144975","0.0-50.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","146008","0.0-51.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","1032","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","52","151011","0.0-52.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","153259","0.0-53.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","2247","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","54","158261","0.0-54.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","159533","0.0-55.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","1271","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","56","164536","0.0-56.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","165298","0.0-57.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","761","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","cat_care_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","58","166299","0.0-58.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","171301","0.0-59.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","171915","0.0-60.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","613","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","176918","0.0-61.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","177923","0.0-62.0","97A46BAC56584159927D0D98CAEED672","019cf810-4a11-766d-8bb7-bfd1f13a3146","019cf80d-4266-7117-8a51-54e13c84aca4","","1004","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","","",""
