"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","28","172642","0.0-28.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","173158","0.0-29.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","515","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","30","178160","0.0-30.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","178558","0.0-31.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","397","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","32","183561","0.0-32.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","184142","0.0-33.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","580","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","34","185144","0.0-34.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","190146","0.0-35.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","190756","0.0-36.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","609","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","37","195758","0.0-37.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","196490","0.0-38.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","731","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","39","201491","0.0-39.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","202090","0.0-40.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","598","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","41","207092","0.0-41.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","207824","0.0-42.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","732","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","43","212826","0.0-43.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","213290","0.0-44.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","463","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","45","218292","0.0-45.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","218739","0.0-46.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","446","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","47","223741","0.0-47.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","224674","0.0-48.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","932","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","49","229676","0.0-49.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","230124","0.0-50.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","447","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","51","235125","0.0-51.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","235939","0.0-52.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","813","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","53","236941","0.0-53.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","241943","0.0-54.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","244857","0.0-55.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","2913","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","56","249859","0.0-56.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","250690","0.0-57.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","830","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","58","255692","0.0-58.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","257272","0.0-59.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","1579","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","60","262274","0.0-60.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","263039","0.0-61.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","765","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","62","268041","0.0-62.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","268673","0.0-63.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","631","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","64","273676","0.0-64.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","65","274690","0.0-65.0","7F8BE78B17B34E64837FFB003D8138D5","019ce654-5f4a-76dc-83cf-a17c392f162c","019ce621-c902-75a6-af36-962d82cab856","","1013","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
