"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","64","227248","0.0-64.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","65","228550","0.0-65.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","1300","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","66","233552","0.0-66.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","234460","0.0-67.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","906","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","68","239462","0.0-68.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","240364","0.0-69.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","901","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","70","245366","0.0-70.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","246288","0.0-71.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","921","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","72","247290","0.0-72.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","252291","0.0-73.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","253145","0.0-74.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","853","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","75","258147","0.0-75.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","258777","0.0-76.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","629","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","77","263779","0.0-77.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","264647","0.0-78.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","866","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","79","269648","0.0-79.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","270400","0.0-80.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","750","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","81","275401","0.0-81.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","275973","0.0-82.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","570","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","83","280974","0.0-83.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","281592","0.0-84.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","616","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","85","286594","0.0-85.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","288096","0.0-86.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","1500","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","87","293098","0.0-87.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","293616","0.0-88.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","517","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","89","298618","0.0-89.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","299474","0.0-90.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","854","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","html-keyboard-response","91","300475","0.0-91.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","305476","0.0-92.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","305937","0.0-93.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","459","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","94","310939","0.0-94.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","311776","0.0-95.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","837","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","96","316778","0.0-96.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","317594","0.0-97.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","815","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","98","322596","0.0-98.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","323326","0.0-99.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","729","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","100","328327","0.0-100.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","329958","0.0-101.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","1630","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","102","334960","0.0-102.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","335994","0.0-103.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","1032","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","104","340996","0.0-104.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","341734","0.0-105.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","736","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","106","346736","0.0-106.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","347643","0.0-107.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","907","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","108","352645","0.0-108.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","353313","0.0-109.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","666","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","110","354314","0.0-110.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","359317","0.0-111.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","359875","0.0-112.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","556","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","113","364877","0.0-113.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","365414","0.0-114.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","536","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","115","370415","0.0-115.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","370966","0.0-116.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","551","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","117","375967","0.0-117.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","376586","0.0-118.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","617","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","119","381588","0.0-119.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","382038","0.0-120.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","449","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","121","387039","0.0-121.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","387709","0.0-122.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","670","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","123","392711","0.0-123.0","7FF6E2C4C9DC45E689FA7D0A94C75E2A","019ce87f-bd08-744e-ba51-06c9cf072830","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
