"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","10","51398","0.0-10.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","11","52572","0.0-11.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1173","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","",""
"","","","","","html-keyboard-response","12","56911","0.0-12.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","13","57887","0.0-13.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","975","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","60637","0.0-14.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":2750}]","2750","","","","","","","","","",""
"","","","","","html-keyboard-response","15","61696","0.0-15.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","16","66859","0.0-16.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","17","69599","0.0-17.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","2739","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","18","74602","0.0-18.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","19","75637","0.0-19.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1035","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","20","80645","0.0-20.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","21","82939","0.0-21.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","2294","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","22","88120","0.0-22.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","23","89248","0.0-23.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1126","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","24","94493","0.0-24.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","25","95601","0.0-25.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1108","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","26","100865","0.0-26.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","27","101881","0.0-27.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1016","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","28","106951","0.0-28.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","29","110161","0.0-29.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","30","115168","0.0-30.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","31","116211","0.0-31.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1043","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","32","121212","0.0-32.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","33","123084","0.0-33.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1872","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","34","124089","0.0-34.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","35","129191","0.0-35.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","36","130371","0.0-36.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1178","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","37","135383","0.0-37.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","38","137251","0.0-38.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1868","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","39","142262","0.0-39.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","40","143322","0.0-40.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1059","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","41","148348","0.0-41.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","42","149537","0.0-42.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1189","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","43","154665","0.0-43.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","44","155462","0.0-44.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","797","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","45","160713","0.0-45.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","46","161621","0.0-46.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","909","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","47","166623","0.0-47.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","48","167725","0.0-48.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1102","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","49","172944","0.0-49.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","50","174267","0.0-50.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1324","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","51","179277","0.0-51.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","52","180103","0.0-52.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","826","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","53","181113","0.0-53.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","54","186265","0.0-54.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","55","187056","0.0-55.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","791","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","56","192392","0.0-56.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","57","193260","0.0-57.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","867","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","58","198267","0.0-58.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","59","199249","0.0-59.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","982","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","60","204253","0.0-60.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","61","205277","0.0-61.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1023","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","62","210289","0.0-62.0","85D480DC6DCC41B2AAD743C485F46898","019ce87d-a0a9-75ea-8b9c-ad37f8652cfb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
