"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","html-keyboard-response","10","56629","0.0-10.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","58668","0.0-11.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","2038","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","62684","0.0-12.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","64717","0.0-13.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","2031","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","67810","0.0-14.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":3093}]","3093","","","","","","","","","","","","","",""
"","","","","","instructions","15","68756","0.0-15.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":945}]","946","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","73771","0.0-16.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","78773","0.0-17.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","80093","0.0-18.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","1319","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","85096","0.0-19.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","85956","0.0-20.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","859","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","90966","0.0-21.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","91437","0.0-22.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","470","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","96454","0.0-23.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","96957","0.0-24.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","502","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","101961","0.0-25.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","102484","0.0-26.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","523","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","107503","0.0-27.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","109292","0.0-28.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","1788","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","114301","0.0-29.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","116788","0.0-30.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","2485","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","121804","0.0-31.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","122348","0.0-32.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","544","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","127358","0.0-33.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","127823","0.0-34.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","464","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","132837","0.0-35.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","134269","0.0-36.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","1430","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","139281","0.0-37.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","144288","0.0-38.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","144773","0.0-39.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","484","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","149787","0.0-40.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","150869","0.0-41.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","1081","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","155872","0.0-42.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","157119","0.0-43.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","1246","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","162129","0.0-44.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","165133","0.0-45.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","170138","0.0-46.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","171175","0.0-47.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","1036","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","176188","0.0-48.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","177253","0.0-49.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","1064","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","182266","0.0-50.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","182869","0.0-51.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","602","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","187879","0.0-52.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","190102","0.0-53.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","2222","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","195103","0.0-54.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","196277","0.0-55.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","1173","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","201277","0.0-56.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","201478","0.0-57.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","200","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","206483","0.0-58.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","211492","0.0-59.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","212327","0.0-60.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","834","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","self_care_activities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","61","217348","0.0-61.0","E0D18BBBCD6B4625A1281C4347DED50B","019dac5c-0ae1-7095-918f-44a93d5abca7","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
