"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","10","97015","0.0-10.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","11","98354","0.0-11.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1338","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","",""
"","","","","","html-keyboard-response","12","102356","0.0-12.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","13","103150","0.0-13.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","793","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","107341","0.0-14.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":4191}]","4191","","","","","","","","","",""
"","","","","","html-keyboard-response","15","108343","0.0-15.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","16","113346","0.0-16.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","17","114850","0.0-17.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1503","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","18","119852","0.0-18.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","19","121824","0.0-19.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1971","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","20","126826","0.0-20.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","21","128488","0.0-21.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1661","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","22","133489","0.0-22.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","23","135607","0.0-23.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","2116","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","24","140609","0.0-24.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","25","141943","0.0-25.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1334","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","26","146946","0.0-26.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","27","148232","0.0-27.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1285","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","28","153233","0.0-28.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","29","154822","0.0-29.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1587","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","30","159823","0.0-30.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","31","161517","0.0-31.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1693","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","32","166520","0.0-32.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","33","168186","0.0-33.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1665","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","34","169188","0.0-34.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","35","174190","0.0-35.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","36","176331","0.0-36.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","2140","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","37","181333","0.0-37.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","38","183681","0.0-38.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","2347","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","39","188683","0.0-39.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","40","189847","0.0-40.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1164","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","41","194848","0.0-41.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","42","196397","0.0-42.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1548","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","43","201399","0.0-43.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","44","202729","0.0-44.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1329","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","45","207731","0.0-45.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","46","208983","0.0-46.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1251","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","47","213985","0.0-47.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","48","216276","0.0-48.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","2290","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","49","221279","0.0-49.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","50","222785","0.0-50.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1505","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","51","227787","0.0-51.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","52","229092","0.0-52.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1304","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","html-keyboard-response","53","230094","0.0-53.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","54","235096","0.0-54.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","55","236816","0.0-55.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1719","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","56","241818","0.0-56.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","57","243415","0.0-57.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1596","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","58","248417","0.0-58.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","59","250835","0.0-59.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","2418","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","60","255837","0.0-60.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","61","257146","0.0-61.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1308","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","62","262148","0.0-62.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","63","263547","0.0-63.0","9C7FBD6E05584C4CA5FC05577701FC5F","019ce87d-fc43-76a0-8f8e-715bbd47df24","019ce875-66c2-7f0b-b5e8-086c75889f84","","1399","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
