"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","11","57612","0.0-11.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1331","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","",""
"","","","","","html-keyboard-response","12","61614","0.0-12.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","13","62217","0.0-13.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","602","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","64071","0.0-14.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1853}]","1853","","","","","","","","","",""
"","","","","","html-keyboard-response","15","65073","0.0-15.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","16","70074","0.0-16.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","17","71444","0.0-17.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1369","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","18","76446","0.0-18.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","19","77486","0.0-19.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1039","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","20","82487","0.0-20.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","21","83526","0.0-21.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1037","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","22","88528","0.0-22.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","23","89165","0.0-23.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","636","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","24","94167","0.0-24.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","25","95001","0.0-25.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","833","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","26","100003","0.0-26.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","27","101041","0.0-27.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1037","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
"","","","","","html-keyboard-response","28","106043","0.0-28.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","29","107326","0.0-29.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1282","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","30","112328","0.0-30.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","31","113341","0.0-31.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1011","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","32","118343","0.0-32.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","33","118972","0.0-33.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","628","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","","",""
"","","","","","html-keyboard-response","34","119974","0.0-34.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","35","124977","0.0-35.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","36","125683","0.0-36.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","705","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","37","130686","0.0-37.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","38","131984","0.0-38.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1297","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","39","136987","0.0-39.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","40","137548","0.0-40.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","561","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","41","142550","0.0-41.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","42","143513","0.0-42.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","962","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","43","148515","0.0-43.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","44","149611","0.0-44.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1095","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","45","154612","0.0-45.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","46","155983","0.0-46.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1370","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","47","160985","0.0-47.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","48","162215","0.0-48.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1229","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","49","167217","0.0-49.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","50","168480","0.0-50.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1263","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","51","173483","0.0-51.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","52","174180","0.0-52.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","696","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","53","175183","0.0-53.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","54","180186","0.0-54.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","55","180663","0.0-55.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","476","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","56","185664","0.0-56.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","57","187039","0.0-57.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1373","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","58","192041","0.0-58.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","59","193173","0.0-59.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1131","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","60","198175","0.0-60.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","61","199494","0.0-61.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1318","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","62","204496","0.0-62.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","63","205546","0.0-63.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1049","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","64","210547","0.0-64.0","580ADCFD2E564B2B97BDD21E0910B92B","019ce877-098a-7951-bf51-f5b5e1a5255a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
