"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","10","99378","0.0-10.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","100105","0.0-11.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","725","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","104107","0.0-12.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","104815","0.0-13.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","707","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","107045","0.0-14.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":2229}]","2229","","","","","","","","","","",""
"","","","","","instructions","15","126851","0.0-15.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","[{""page_index"":0,""viewing_time"":19805}]","19806","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","127852","0.0-16.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","132854","0.0-17.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","133796","0.0-18.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","941","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","19","138798","0.0-19.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","139775","0.0-20.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","976","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","21","144777","0.0-21.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","145723","0.0-22.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","944","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","23","150724","0.0-23.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","151657","0.0-24.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","931","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","25","156659","0.0-25.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","157617","0.0-26.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","957","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","27","162619","0.0-27.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","163318","0.0-28.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","697","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","29","168320","0.0-29.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","169267","0.0-30.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","946","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","31","174269","0.0-31.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","175177","0.0-32.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","906","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","33","180179","0.0-33.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","181146","0.0-34.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","966","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","35","186148","0.0-35.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","187781","0.0-36.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","1631","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","37","188788","0.0-37.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","193790","0.0-38.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","194666","0.0-39.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","875","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","199677","0.0-40.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","200611","0.0-41.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","933","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","205613","0.0-42.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","206758","0.0-43.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","1144","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","211759","0.0-44.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","212532","0.0-45.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","771","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","217533","0.0-46.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","218699","0.0-47.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","1164","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","223701","0.0-48.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","225019","0.0-49.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","1317","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","230020","0.0-50.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","231159","0.0-51.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","1138","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","236162","0.0-52.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","237135","0.0-53.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","971","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","242137","0.0-54.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","242876","0.0-55.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","737","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","247877","0.0-56.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","248565","0.0-57.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","687","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","249566","0.0-58.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","254568","0.0-59.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","255363","0.0-60.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","794","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","61","260365","0.0-61.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","261338","0.0-62.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","972","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","63","266339","0.0-63.0","6AA4B0EFC47047F0871CE00FF11C9899","019cf054-1c84-7966-9339-dd0325b68171","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
