"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","20","87597","0.0-20.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","1293","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","92598","0.0-21.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","93498","0.0-22.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","898","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","98508","0.0-23.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","100043","0.0-24.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","1535","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","105048","0.0-25.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","105826","0.0-26.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","778","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","110837","0.0-27.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","112002","0.0-28.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","1164","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","117011","0.0-29.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","118859","0.0-30.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","1847","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","31","123862","0.0-31.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","124568","0.0-32.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","705","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","33","129568","0.0-33.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","130131","0.0-34.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","563","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","35","135140","0.0-35.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","135877","0.0-36.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","736","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","136882","0.0-37.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","141885","0.0-38.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","142694","0.0-39.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","808","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","147704","0.0-40.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","148486","0.0-41.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","781","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","153492","0.0-42.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","154508","0.0-43.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","1015","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","159514","0.0-44.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","160229","0.0-45.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","714","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","165231","0.0-46.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","166169","0.0-47.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","937","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","171169","0.0-48.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","171679","0.0-49.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","509","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","176691","0.0-50.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","177339","0.0-51.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","647","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","182347","0.0-52.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","183126","0.0-53.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","779","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","188127","0.0-54.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","188837","0.0-55.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","709","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","193852","0.0-56.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","194498","0.0-57.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","644","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","195512","0.0-58.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","200524","0.0-59.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","201409","0.0-60.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","883","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","61","206413","0.0-61.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","206939","0.0-62.0","65FCC79D50BB4AAFA34ACDCBC170F9A0","019cf4c3-c190-7f5d-a080-545bcefa669f","019cf498-06e0-702e-b525-9cde1ad77653","","524","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","museum_causal","causal_sequence","","","","",""
