"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","22","136301","0.0-22.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","1578","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","23","141314","0.0-23.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","24","141956","0.0-24.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","641","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","25","146962","0.0-25.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","26","147627","0.0-26.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","664","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","27","152630","0.0-27.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","28","153259","0.0-28.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","629","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","29","158262","0.0-29.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","30","158619","0.0-30.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","355","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","31","163632","0.0-31.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","32","163965","0.0-32.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","331","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","33","168971","0.0-33.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","34","169302","0.0-34.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","330","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","35","174316","0.0-35.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","36","174633","0.0-36.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","315","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","37","175635","0.0-37.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","38","180642","0.0-38.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","39","181080","0.0-39.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","437","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","40","186094","0.0-40.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","41","186649","0.0-41.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","554","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","42","191665","0.0-42.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","43","192265","0.0-43.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","599","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","44","197273","0.0-44.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","45","197781","0.0-45.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","506","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","46","202787","0.0-46.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","47","203140","0.0-47.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","352","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","48","208145","0.0-48.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","49","208495","0.0-49.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","348","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","50","213501","0.0-50.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","51","214024","0.0-51.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","522","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","52","219031","0.0-52.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","53","221075","0.0-53.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","2042","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","54","226082","0.0-54.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","55","226472","0.0-55.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","389","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","56","231486","0.0-56.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","57","232014","0.0-57.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","527","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","58","233018","0.0-58.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","59","238035","0.0-59.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","60","238805","0.0-60.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","769","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","61","243815","0.0-61.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","62","244198","0.0-62.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","381","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","63","249208","0.0-63.0","930ACF58B2CF458AAE10936D5CD0AC6E","019cef8f-24a9-741f-9170-24c1e948722c","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
