"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","12","71233","0.0-12.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","74236","0.0-13.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","4","","","","",""
"","","","","","instructions","14","76391","0.0-14.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","[{""page_index"":0,""viewing_time"":2155}]","2155","","","","","","","","",""
"","","","","","html-keyboard-response","15","77404","0.0-15.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","82406","0.0-16.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","83674","0.0-17.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1266","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","18","88676","0.0-18.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","91241","0.0-19.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2564","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","20","96245","0.0-20.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","97556","0.0-21.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1310","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","22","102570","0.0-22.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","103951","0.0-23.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1378","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","24","108952","0.0-24.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","110377","0.0-25.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1424","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","26","115382","0.0-26.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","116818","0.0-27.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1435","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","28","121827","0.0-28.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","122963","0.0-29.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1134","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","30","127964","0.0-30.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","128677","0.0-31.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","712","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","32","133683","0.0-32.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","134512","0.0-33.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","827","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","34","135526","0.0-34.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","140528","0.0-35.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","141539","0.0-36.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1009","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","37","146551","0.0-37.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","147327","0.0-38.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","775","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","39","152336","0.0-39.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","153006","0.0-40.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","669","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","41","158677","0.0-41.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","161679","0.0-42.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","43","166687","0.0-43.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","167367","0.0-44.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","679","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","45","172372","0.0-45.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","173623","0.0-46.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1251","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","47","178638","0.0-47.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","179400","0.0-48.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","761","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","49","184411","0.0-49.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","184928","0.0-50.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","516","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","51","189944","0.0-51.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","190819","0.0-52.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","873","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","53","191829","0.0-53.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","196836","0.0-54.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","197689","0.0-55.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","852","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","56","202697","0.0-56.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","203153","0.0-57.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","455","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","58","208170","0.0-58.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","209011","0.0-59.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","839","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","60","214019","0.0-60.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","215140","0.0-61.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1119","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","62","220147","0.0-62.0","5F1A52C86AF248B5BE88E6175692917B","019ce67b-61f4-7f3a-8f2c-7da3f2aa62a4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
