"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","139","423747","0.0-139.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1129","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","3","","",""
"","","","","","html-keyboard-response","140","433762","0.0-140.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","141","434226","0.0-141.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","464","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","6","","",""
"","","","","","html-keyboard-response","142","445313","0.0-142.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","143","446061","0.0-143.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","747","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","7","","",""
"","","","","","html-keyboard-response","144","456063","0.0-144.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","145","456659","0.0-145.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","595","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","3","","",""
"","","","","","instructions","146","458519","0.0-146.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","[{""page_index"":0,""viewing_time"":1859}]","1859","","","","","","","","",""
"","","","","","instructions","147","459516","0.0-147.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","[{""page_index"":0,""viewing_time"":998}]","998","","","","","","","","",""
"","","","","","html-keyboard-response","148","469891","0.0-148.0-0.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","149","472740","0.0-148.0-1.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2847","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","saving_a_cat_causal","","4","5","1"
"","","","","","html-keyboard-response","150","482759","0.0-149.0-0.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","151","483848","0.0-149.0-1.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1089","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","coin_causal","","6","7","1"
"","","","","","html-keyboard-response","152","493948","0.0-150.0-0.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","153","494708","0.0-150.0-1.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","761","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","package_causal","","3","2","-1"
"","","","","","html-keyboard-response","154","504861","0.0-151.0-0.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","155","505793","0.0-151.0-1.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","932","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","museum_causal","","6","7","1"
"","","","","","html-keyboard-response","156","516504","0.0-152.0-0.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","157","517395","0.0-152.0-1.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","891","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","the_performance_causal","","7","8","1"
"","","","","","html-keyboard-response","158","527757","0.0-153.0-0.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","159","528435","0.0-153.0-1.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","678","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","dog_causal","","3","2","-1"
"","","","","","survey-text","160","552116","0.0-154.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","","23638","","{""gender"":""female"",""age"":""26"",""decision_strategy"":""i chose which image i liked more"",""consistency_check"":""it was about the same""}","demographics_and_strategy","","","","","",""
"","","","","","instructions","161","554207","0.0-155.0","6AAB53D6615A4CDC9504ECEC82F7D7DD","019ce663-0aa1-7a30-abc5-d8afb53809f4","019ce643-47c6-74a0-b3d2-7bf5651ded46","[{""page_index"":0,""viewing_time"":2090}]","2090","","","","","","","","",""
