"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","11","59329","0.0-11.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1514","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","63335","0.0-12.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","64556","0.0-13.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1220","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","66068","0.0-14.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","[{""page_index"":0,""viewing_time"":1509}]","1509","","","","","","","","",""
"","","","","","html-keyboard-response","15","67071","0.0-15.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","72076","0.0-16.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","72892","0.0-17.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","814","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","18","77955","0.0-18.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","78588","0.0-19.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","629","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","20","83596","0.0-20.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","84966","0.0-21.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1369","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","22","89972","0.0-22.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","90827","0.0-23.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","852","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","24","95831","0.0-24.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","96492","0.0-25.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","654","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","26","101502","0.0-26.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","102009","0.0-27.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","501","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","28","107016","0.0-28.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","107568","0.0-29.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","551","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","30","112578","0.0-30.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","113103","0.0-31.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","519","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","32","118109","0.0-32.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","118651","0.0-33.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","540","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","34","119655","0.0-34.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","124700","0.0-35.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","125272","0.0-36.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","569","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","37","130278","0.0-37.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","130859","0.0-38.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","579","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","39","135863","0.0-39.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","136518","0.0-40.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","652","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","41","141531","0.0-41.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","142525","0.0-42.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","993","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","43","147533","0.0-43.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","148308","0.0-44.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","772","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","45","153825","0.0-45.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","154464","0.0-46.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","636","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","47","159470","0.0-47.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","160367","0.0-48.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","896","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","49","165371","0.0-49.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","166086","0.0-50.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","713","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","51","171100","0.0-51.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","171668","0.0-52.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","563","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","53","172675","0.0-53.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","177685","0.0-54.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","178438","0.0-55.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","751","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","56","183904","0.0-56.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","184495","0.0-57.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","588","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","58","189501","0.0-58.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","190663","0.0-59.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1160","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","60","195701","0.0-60.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","196603","0.0-61.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","900","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","62","201622","0.0-62.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","202243","0.0-63.0","D4F41ED5799E4FA2A16BAD1F943A2C4B","019ce669-4845-7f81-897b-732db8ef581d","019ce643-47c6-74a0-b3d2-7bf5651ded46","","620","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
