"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","repetition","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","171","592927","0.0-171.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_02.jpg"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","2","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","172","593929","0.0-172.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","594587","0.0-173.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","657","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","19","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","597590","0.0-174.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_19.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","19","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","175","598592","0.0-175.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","599191","0.0-176.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","598","<div class=""stimulus-container""><img src=""images_value/Effect_05.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","5","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","602193","0.0-177.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_05.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","5","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","178","603195","0.0-178.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","604660","0.0-179.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1464","<div class=""stimulus-container""><img src=""images_value/Effect_22.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","22","reversed","reversed_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","607663","0.0-180.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_22.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","22","reversed","reversed_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","181","608664","0.0-181.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","609386","0.0-182.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","720","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","16","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","612389","0.0-183.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_16.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","16","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","184","613392","0.0-184.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","185","683689","0.0-185.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","[{""page_index"":0,""viewing_time"":70297}]","70297","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","686191","0.0-186.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_3_5","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","694573","0.0-187.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","8380","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_3_5","1","direct","effect","na","na","3","5","1","images_value/Effect_03.jpg","images_value/Effect_05.png","0","8380","","",""
"","","","","","html-keyboard-response","188","695375","0.0-188.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","697877","0.0-189.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_23.png"" class=""small-image""><img src=""images_value/Effect_13.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_13_23","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","190","703539","0.0-190.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","5660","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_23.png"" class=""small-image""><img src=""images_value/Effect_13.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_13_23","1","indirect","effect","cause_to_effect","first","13","23","0","images_value/Effect_23.png","images_value/Effect_13.png","0","5660","","",""
"","","","","","html-keyboard-response","191","704341","0.0-191.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","706843","0.0-192.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_24.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_22_24","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","193","709405","0.0-193.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2561","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_24.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_22_24","1","direct","effect","na","na","22","24","1","images_value/Effect_22.png","images_value/Effect_24.png","1","2561","","",""
"","","","","","html-keyboard-response","194","710207","0.0-194.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","712709","0.0-195.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_07.png"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_14_7","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","196","713621","0.0-196.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","910","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_07.png"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_14_7","1","indirect","effect","cause_to_effect","first","14","7","0","images_value/Effect_07.png","images_value/Effect_14.png","0","910","","",""
"","","","","","html-keyboard-response","197","714423","0.0-197.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","716925","0.0-198.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_09.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_9_12","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","199","719972","0.0-199.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","3046","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_09.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_9_12","1","direct","effect","na","na","9","12","0","images_value/Effect_12.png","images_value/Effect_09.png","0","3046","","",""
"","","","","","html-keyboard-response","200","720774","0.0-200.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","723277","0.0-201.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_8_16","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","202","724071","0.0-202.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","792","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_8_16","1","indirect","effect","cause_to_effect","second","8","16","1","images_value/Effect_08.png","images_value/Effect_16.png","0","792","","",""
"","","","","","html-keyboard-response","203","724873","0.0-203.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","727376","0.0-204.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_15.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_21_15","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","205","732505","0.0-205.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","5128","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_15.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_21_15","1","indirect","effect","cause_to_effect","first","21","15","0","images_value/Effect_15.png","images_value/Effect_21.png","1","5128","","",""
"","","","","","html-keyboard-response","206","733307","0.0-206.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","735810","0.0-207.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_10.png"" class=""small-image""><img src=""images_value/Cause_08.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_8_10","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","208","738222","0.0-208.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2411","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_10.png"" class=""small-image""><img src=""images_value/Cause_08.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_8_10","1","direct","cause","na","na","8","10","0","images_value/Cause_10.png","images_value/Cause_08.png","1","2411","","",""
"","","","","","html-keyboard-response","209","739024","0.0-209.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","741526","0.0-210.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_24.png"" class=""small-image""><img src=""images_value/Cause_22.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_22_24","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","211","770122","0.0-211.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","28594","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_24.png"" class=""small-image""><img src=""images_value/Cause_22.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_22_24","1","indirect","cause","effect_to_cause","second","22","24","0","images_value/Cause_24.png","images_value/Cause_22.png","0","28594","","",""
"","","","","","html-keyboard-response","212","770924","0.0-212.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","773427","0.0-213.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_19_16","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","214","774138","0.0-214.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","710","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_19_16","1","direct","cause","na","na","19","16","1","images_value/Cause_19.png","images_value/Cause_16.png","0","710","","",""
"","","","","","html-keyboard-response","215","774940","0.0-215.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","777443","0.0-216.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_4_18","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","217","782071","0.0-217.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","4627","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_4_18","1","direct","effect","na","na","4","18","0","images_value/Effect_18.png","images_value/Effect_04.png","0","4627","","",""
"","","","","","html-keyboard-response","218","782873","0.0-218.0","3707E54F77CC46269CBD944DE8D5603E","01a0cb14-c3aa-7046-a851-94aa95cb1d7b","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
