"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","10","128306","0.0-10.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","11","129645","0.0-11.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1337","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","",""
"","","","","","html-keyboard-response","12","133721","0.0-12.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","13","134801","0.0-13.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1079","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","136461","0.0-14.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","[{""page_index"":0,""viewing_time"":1659}]","1659","","","","","","","","","",""
"","","","","","instructions","15","143330","0.0-15.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","[{""page_index"":0,""viewing_time"":6868}]","6868","","","","","","","","","",""
"","","","","","html-keyboard-response","16","144334","0.0-16.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","17","149361","0.0-17.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","18","150501","0.0-18.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1139","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","19","155502","0.0-19.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","20","156521","0.0-20.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1019","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","21","161853","0.0-21.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","22","162789","0.0-22.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","935","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","23","167794","0.0-23.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","24","168913","0.0-24.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1118","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","25","173924","0.0-25.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","26","174870","0.0-26.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","945","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","27","179873","0.0-27.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","28","181006","0.0-28.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1132","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","29","186065","0.0-29.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","30","187234","0.0-30.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1166","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","31","192404","0.0-31.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","32","193266","0.0-32.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","860","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","33","198659","0.0-33.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","34","199701","0.0-34.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1041","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","35","205038","0.0-35.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","36","205862","0.0-36.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","824","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","37","206876","0.0-37.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","38","212050","0.0-38.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","39","213558","0.0-39.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1508","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","40","218658","0.0-40.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","41","219807","0.0-41.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1148","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","42","224817","0.0-42.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","43","226235","0.0-43.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1418","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","44","231259","0.0-44.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","45","232710","0.0-45.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1451","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","46","237719","0.0-46.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","47","238658","0.0-47.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","939","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","48","243733","0.0-48.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","49","244867","0.0-49.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1132","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","50","249882","0.0-50.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","51","251754","0.0-51.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1872","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","52","256868","0.0-52.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","53","259867","0.0-53.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","2998","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","54","264870","0.0-54.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","55","267130","0.0-55.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","2261","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","56","272141","0.0-56.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","57","273343","0.0-57.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1202","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","58","274357","0.0-58.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","59","279359","0.0-59.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","60","280583","0.0-60.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","1224","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","61","285733","0.0-61.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","62","286507","0.0-62.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","773","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","63","291640","0.0-63.0","EA550317E2854281ACE002C98EBE86FA","019cee5b-eb14-7453-87bb-eb9d32dfa9a6","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
