"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","rating","timed_out","pair_id","first_role","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","cause_is_A","answer","correct_direction","reversed_direction","chose_unrelated"
"","","","","","html-keyboard-response","107","298476","0.0-107.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""></div>","null","encoding_first","","","","6","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","299491","0.0-108.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","303504","0.0-109.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""></div>","null","encoding_second","","","","6","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","110","304495","0.0-110.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","990","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","6","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","305506","0.0-111.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","309508","0.0-112.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""></div>","null","encoding_first","","","","16","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","113","310523","0.0-113.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","314531","0.0-114.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_16.png"" class=""exp-image""></div>","null","encoding_second","","","","16","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","115","315991","0.0-115.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1459","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","5","encoding_rating","","6","0","16","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","316994","0.0-116.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","117","321009","0.0-117.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""></div>","null","encoding_first","","","","12","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","322016","0.0-118.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","326020","0.0-119.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_12.png"" class=""exp-image""></div>","null","encoding_second","","","","12","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","120","326807","0.0-120.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","787","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","5","encoding_rating","","6","0","12","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","327821","0.0-121.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","331822","0.0-122.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_04.png"" class=""exp-image""></div>","null","encoding_first","","","","4","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","123","332835","0.0-123.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","336848","0.0-124.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""></div>","null","encoding_second","","","","4","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","125","338575","0.0-125.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1727","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","6","encoding_rating","","7","0","4","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","339591","0.0-126.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","343595","0.0-127.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_07.png"" class=""exp-image""></div>","null","encoding_first","","","","7","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","344611","0.0-128.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","348624","0.0-129.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_07.png"" class=""exp-image""></div>","null","encoding_second","","","","7","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","130","349871","0.0-130.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1246","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","7","encoding_rating","","8","0","7","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","350872","0.0-131.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","354880","0.0-132.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_22.png"" class=""exp-image""></div>","null","encoding_first","","","","22","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","355885","0.0-133.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","359890","0.0-134.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_22.png"" class=""exp-image""></div>","null","encoding_second","","","","22","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","135","361455","0.0-135.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1564","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","6","encoding_rating","","7","0","22","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","362468","0.0-136.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","137","375526","0.0-137.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","[{""page_index"":0,""viewing_time"":13057}]","13057","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","377522","0.0-138.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1995","<div class=""stimulus-container""><img src=""images_value/Effect_18.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","18","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","380522","0.0-139.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_18.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","18","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","381523","0.0-140.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","382418","0.0-141.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","894","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","20","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","385420","0.0-142.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_20.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","20","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","386422","0.0-143.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","387111","0.0-144.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","689","<div class=""stimulus-container""><img src=""images_value/Effect_12.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","12","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","390115","0.0-145.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_12.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","12","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","391122","0.0-146.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","391871","0.0-147.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","749","<div class=""stimulus-container""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","1","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","394873","0.0-148.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","1","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","395887","0.0-149.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","396481","0.0-150.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","594","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","10","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","399492","0.0-151.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_10.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","10","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","400508","0.0-152.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","401497","0.0-153.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","989","<div class=""stimulus-container""><img src=""images_value/Effect_24.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","24","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","404505","0.0-154.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_24.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","24","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","405513","0.0-155.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","406354","0.0-156.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","840","<div class=""stimulus-container""><img src=""images_value/Effect_05.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","5","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","409368","0.0-157.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_05.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","5","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","410371","0.0-158.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","411055","0.0-159.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","683","<div class=""stimulus-container""><img src=""images_value/Cause_17.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","17","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","160","414063","0.0-160.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_17.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","17","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","415070","0.0-161.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","415745","0.0-162.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","675","<div class=""stimulus-container""><img src=""images_value/Cause_22.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","22","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","418749","0.0-163.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_22.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","22","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","419763","0.0-164.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","420506","0.0-165.0","17303E18C2A14A0ABC2D2DCB050E05CF","01a0d164-4794-71b4-a655-905028b704b0","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","742","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","23","","","","cause","reward","cause_reward","","","","","","","","","","",""
