"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","10","53556","0.0-10.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","11","54332","0.0-11.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","775","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","",""
"","","","","","html-keyboard-response","12","58343","0.0-12.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","13","58998","0.0-13.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","655","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","",""
"","","","","","instructions","14","64477","0.0-14.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","[{""page_index"":0,""viewing_time"":5478}]","5478","","","","","","","","","",""
"","","","","","instructions","15","69226","0.0-15.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","[{""page_index"":0,""viewing_time"":4748}]","4748","","","","","","","","","",""
"","","","","","html-keyboard-response","16","70230","0.0-16.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","17","75240","0.0-17.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","18","76188","0.0-18.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","947","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","19","81202","0.0-19.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","20","81748","0.0-20.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","547","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","21","86754","0.0-21.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","22","87384","0.0-22.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","629","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","23","92386","0.0-23.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","24","92860","0.0-24.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","475","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","25","97873","0.0-25.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","26","98451","0.0-26.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","578","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","27","103462","0.0-27.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","28","104580","0.0-28.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","1118","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","29","109582","0.0-29.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","30","110166","0.0-30.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","584","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","31","115178","0.0-31.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","32","115981","0.0-32.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","802","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","33","120987","0.0-33.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","34","123994","0.0-34.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","9","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","35","129006","0.0-35.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","36","129789","0.0-36.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","782","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","37","130798","0.0-37.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","38","135804","0.0-38.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","39","136606","0.0-39.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","802","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","40","141621","0.0-40.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","41","142634","0.0-41.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","1012","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","42","147640","0.0-42.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","43","148432","0.0-43.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","791","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","44","153442","0.0-44.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","45","154250","0.0-45.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","809","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","46","159259","0.0-46.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","47","159732","0.0-47.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","473","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","48","164735","0.0-48.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","49","165365","0.0-49.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","630","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","50","170371","0.0-50.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","51","170911","0.0-51.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","538","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","52","175912","0.0-52.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","53","176446","0.0-53.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","533","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","54","181450","0.0-54.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","55","181934","0.0-55.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","485","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","56","186936","0.0-56.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","57","187563","0.0-57.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","625","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","58","188570","0.0-58.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","59","193571","0.0-59.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","60","194112","0.0-60.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","541","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","61","199115","0.0-61.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","62","199535","0.0-62.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","421","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","63","204541","0.0-63.0","ACA2417ED42B46A897A9A6911F3C5237","019cef8c-ad5b-7800-8e3a-af41e7f05d86","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
