"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","instructions","15","309188","0.0-15.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":2472}]","2472","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","314204","0.0-16.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","319213","0.0-17.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","320157","0.0-18.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","943","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","325160","0.0-19.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","326431","0.0-20.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1270","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","331435","0.0-21.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","332823","0.0-22.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1387","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","337825","0.0-23.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","339913","0.0-24.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","2087","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","344923","0.0-25.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","345857","0.0-26.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","933","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","350872","0.0-27.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","351834","0.0-28.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","961","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","356847","0.0-29.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","357561","0.0-30.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","714","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","362573","0.0-31.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","365251","0.0-32.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","2677","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","370252","0.0-33.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","371028","0.0-34.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","775","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","376043","0.0-35.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","376797","0.0-36.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","754","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","381799","0.0-37.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","386813","0.0-38.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","387710","0.0-39.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","895","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","392717","0.0-40.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","393415","0.0-41.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","697","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","398416","0.0-42.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","399335","0.0-43.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","919","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","404341","0.0-44.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","405305","0.0-45.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","963","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","410313","0.0-46.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","411224","0.0-47.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","910","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","416240","0.0-48.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","416827","0.0-49.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","586","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","421829","0.0-50.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","422572","0.0-51.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","741","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","427584","0.0-52.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","428164","0.0-53.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","579","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","433169","0.0-54.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","433876","0.0-55.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","706","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","438880","0.0-56.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","439622","0.0-57.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","740","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","444637","0.0-58.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","449639","0.0-59.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","60","451167","0.0-60.0","FE313B9D50C84BAFBE18D1622E268C73","019cfc80-48fd-717e-a1fb-e6dffc6b2446","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1527","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
