"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"","","","","","html-button-response","65","334196","0.0-65.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","8427","<div class=""stimulus-container""><img src=""images_value/Effect_24.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","24","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","335201","0.0-66.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","67","356086","0.0-67.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","20883","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","10","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","357095","0.0-68.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","69","362542","0.0-69.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5446","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","10","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","363546","0.0-70.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","71","368229","0.0-71.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4681","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","369244","0.0-72.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","73","374723","0.0-73.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5477","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","375731","0.0-74.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","75","380780","0.0-75.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5047","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","23","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","381795","0.0-76.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","77","386631","0.0-77.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4834","<div class=""stimulus-container""><img src=""images_value/Effect_23.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_effect","","23","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","387643","0.0-78.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","79","393033","0.0-79.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5388","<div class=""stimulus-container""><img src=""images_value/Cause_08.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","8","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","394049","0.0-80.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","81","399294","0.0-81.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5243","<div class=""stimulus-container""><img src=""images_value/Effect_08.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","8","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","400298","0.0-82.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","406345","0.0-83.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","6044","<div class=""stimulus-container""><img src=""images_value/Cause_05.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","5","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","407350","0.0-84.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","414109","0.0-85.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","6757","<div class=""stimulus-container""><img src=""images_value/Effect_05.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_effect","","5","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","415115","0.0-86.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","87","425717","0.0-87.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","10599","<div class=""stimulus-container""><img src=""images_value/Cause_11.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","11","","","","","","","","","","",""
"","","","","","html-keyboard-response","88","426724","0.0-88.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","89","433215","0.0-89.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","6489","<div class=""stimulus-container""><img src=""images_value/Effect_11.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","11","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","434226","0.0-90.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","91","439566","0.0-91.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5337","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","6","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","440583","0.0-92.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","93","445409","0.0-93.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4824","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","6","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","446417","0.0-94.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","95","452669","0.0-95.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","6250","<div class=""stimulus-container""><img src=""images_value/Cause_20.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","20","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","453684","0.0-96.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","97","461869","0.0-97.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","8183","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","20","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","462883","0.0-98.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","99","473124","0.0-99.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","10239","<div class=""stimulus-container""><img src=""images_value/Cause_07.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","7","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","474127","0.0-100.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","101","479194","0.0-101.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5065","<div class=""stimulus-container""><img src=""images_value/Effect_07.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","7","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","480203","0.0-102.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","103","485754","0.0-103.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5550","<div class=""stimulus-container""><img src=""images_value/Cause_04.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","4","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","486768","0.0-104.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","105","493232","0.0-105.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","6462","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","4","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","494237","0.0-106.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","107","504021","0.0-107.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","9782","<div class=""stimulus-container""><img src=""images_value/Cause_13.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","13","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","505038","0.0-108.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","109","510042","0.0-109.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5002","<div class=""stimulus-container""><img src=""images_value/Effect_13.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","13","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","511046","0.0-110.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","instructions","111","529131","0.0-111.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":18083}]","18083","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","530311","0.0-112.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","1178","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","16","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","113","533326","0.0-113.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_16.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","16","","","cause","neutral","cause_neutral","","","","","",""
"","","","","","html-keyboard-response","114","534333","0.0-114.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","115","535263","0.0-115.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","928","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","21","","","cause","reward","cause_reward","","","","","",""
"","","","","","html-keyboard-response","116","538268","0.0-116.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_21.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","21","","","cause","reward","cause_reward","","","","","",""
"","","","","","html-keyboard-response","117","539283","0.0-117.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","541587","0.0-118.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","2302","<div class=""stimulus-container""><img src=""images_value/Effect_17.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","17","","","effect","neutral","effect_neutral","","","","","",""
"","","","","","html-keyboard-response","119","544590","0.0-119.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_17.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","17","","","effect","neutral","effect_neutral","","","","","",""
"","","","","","html-keyboard-response","120","545599","0.0-120.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","546406","0.0-121.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","806","<div class=""stimulus-container""><img src=""images_value/Effect_24.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","24","","","effect","reward","effect_reward","","","","","",""
"","","","","","html-keyboard-response","122","549422","0.0-122.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_24.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","24","","","effect","reward","effect_reward","","","","","",""
"","","","","","html-keyboard-response","123","550424","0.0-123.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","551425","0.0-124.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","1000","<div class=""stimulus-container""><img src=""images_value/Cause_05.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","5","","","cause","reward","cause_reward","","","","","",""
"","","","","","html-keyboard-response","125","554433","0.0-125.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_05.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","5","","","cause","reward","cause_reward","","","","","",""
"","","","","","html-keyboard-response","126","555441","0.0-126.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","556424","0.0-127.0","34510AA831E54C388836AC5F0F5C78EF","01a09177-725d-7f2f-afa2-99ac5feba321","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","981","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","10","","","effect","neutral","effect_neutral","","","","","",""
