"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","153","547845","0.0-153.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","154","549364","0.0-154.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","1519","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","professions_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","155","554379","0.0-155.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","156","557393","0.0-156.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","7","professions_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","157","562398","0.0-157.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","158","565405","0.0-158.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","8","professions_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","159","570408","0.0-159.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","160","573410","0.0-160.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","9","professions_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","161","578415","0.0-161.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","162","579646","0.0-162.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","1230","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","professions_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","163","584653","0.0-163.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","589661","0.0-164.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","165","592660","0.0-165.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","2999","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","animals_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","166","597672","0.0-166.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","167","598302","0.0-167.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","630","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","animals_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","168","603305","0.0-168.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","169","603952","0.0-169.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","647","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","animals_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","170","608960","0.0-170.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","171","611961","0.0-171.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","animals_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","172","616974","0.0-172.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","173","619164","0.0-173.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","2190","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","animals_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","174","624173","0.0-174.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","175","627177","0.0-175.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","6","animals_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","176","632181","0.0-176.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","177","635196","0.0-177.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","7","animals_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","178","640208","0.0-178.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","179","640824","0.0-179.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","616","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","animals_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","180","645839","0.0-180.0","43A2E3CAB6394D7487FAF66113113D02","019d6b0d-275e-762a-b913-951ad847afb0","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
