"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","35","1177146","0.0-35.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","1178370","0.0-36.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1223","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","37","1179382","0.0-37.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","1184383","0.0-38.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","1184978","0.0-39.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","595","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","40","1189994","0.0-40.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","1191116","0.0-41.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1122","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","42","1196128","0.0-42.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","1197748","0.0-43.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1619","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","44","1202760","0.0-44.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","1204205","0.0-45.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1444","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","46","1209206","0.0-46.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","1210876","0.0-47.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1669","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","48","1215877","0.0-48.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","1217052","0.0-49.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1174","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","50","1222066","0.0-50.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","1223702","0.0-51.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1635","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","52","1228718","0.0-52.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","1230054","0.0-53.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1335","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","54","1235055","0.0-54.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","1236817","0.0-55.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1761","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","56","1241821","0.0-56.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","1243027","0.0-57.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1205","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","58","1244041","0.0-58.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","1249048","0.0-59.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","1250578","0.0-60.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1529","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","61","1255591","0.0-61.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","1257107","0.0-62.0","B644A6FF813A46E9B50C3B4D14E78458","019cf0d2-721a-769f-b20c-e2fb44c1f1d5","019cf037-5203-781a-b900-108ccb1cab86","","1516","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","","",""
