"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","16","90435","0.0-16.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","91613","0.0-17.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1176","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","18","96621","0.0-18.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","97563","0.0-19.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","940","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","20","102566","0.0-20.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","103736","0.0-21.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1169","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","22","108746","0.0-22.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","109512","0.0-23.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","765","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","24","114530","0.0-24.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","115014","0.0-25.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","483","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","26","120023","0.0-26.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","121125","0.0-27.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1101","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","28","126126","0.0-28.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","127146","0.0-29.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1019","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","30","132156","0.0-30.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","133155","0.0-31.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","997","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","32","138162","0.0-32.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","138728","0.0-33.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","565","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","34","139743","0.0-34.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","144745","0.0-35.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","147753","0.0-36.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","37","152758","0.0-37.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","153705","0.0-38.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","947","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","39","158714","0.0-39.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","159442","0.0-40.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","726","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","41","164447","0.0-41.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","166041","0.0-42.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1592","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","43","171047","0.0-43.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","172209","0.0-44.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1160","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","45","177216","0.0-45.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","178427","0.0-46.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1209","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","47","183436","0.0-47.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","184775","0.0-48.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1336","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","49","189782","0.0-49.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","190552","0.0-50.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","769","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","51","195557","0.0-51.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","196251","0.0-52.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","692","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","53","197262","0.0-53.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","202264","0.0-54.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","203089","0.0-55.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","825","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","56","208103","0.0-56.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","210064","0.0-57.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1959","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","58","215069","0.0-58.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","215583","0.0-59.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","514","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","60","220599","0.0-60.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","222593","0.0-61.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1993","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","62","227596","0.0-62.0","938BF76F80F9485481F4DAFED8FCEF2E","019ce677-3f55-7810-b1cf-3419ec9a4dbd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
