"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","19","160944","0.0-19.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","619","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","20","165950","0.0-20.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","166570","0.0-21.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","619","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","22","171573","0.0-22.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","172118","0.0-23.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","542","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","24","177133","0.0-24.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","177674","0.0-25.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","540","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","26","182686","0.0-26.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","183213","0.0-27.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","525","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","28","188221","0.0-28.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","188682","0.0-29.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","459","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","30","193694","0.0-30.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","194185","0.0-31.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","491","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","32","199197","0.0-32.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","199707","0.0-33.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","508","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","34","200718","0.0-34.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","205730","0.0-35.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","206374","0.0-36.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","641","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","37","211388","0.0-37.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","212071","0.0-38.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","681","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","39","217072","0.0-39.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","217557","0.0-40.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","484","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","41","222565","0.0-41.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","223332","0.0-42.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","765","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","43","228348","0.0-43.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","229561","0.0-44.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","1211","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","45","234565","0.0-45.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","235541","0.0-46.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","976","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","47","240548","0.0-47.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","241173","0.0-48.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","624","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","49","246189","0.0-49.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","246781","0.0-50.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","591","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","51","251782","0.0-51.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","252277","0.0-52.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","493","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","53","253285","0.0-53.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","258302","0.0-54.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","258909","0.0-55.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","606","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","56","263915","0.0-56.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","265296","0.0-57.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","1380","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","58","270309","0.0-58.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","270809","0.0-59.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","499","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","60","275815","0.0-60.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","276374","0.0-61.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","558","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","62","281391","0.0-62.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","281974","0.0-63.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","581","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","64","286990","0.0-64.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","65","287504","0.0-65.0","5C35250CAA704E919894AA7CB2CA1961","019ce7ab-32f9-73f8-ab6c-50905e890462","019ce7a0-0965-7aa7-a556-174d32a8e773","","513","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
