"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","10","43196","0.0-10.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","43624","0.0-11.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","427","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","47625","0.0-12.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","48123","0.0-13.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","497","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","50187","0.0-14.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":2064}]","2064","","","","","","","","","","",""
"","","","","","instructions","15","57714","0.0-15.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":7527}]","7527","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","58715","0.0-16.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","63719","0.0-17.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","64549","0.0-18.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","830","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","19","69552","0.0-19.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","70244","0.0-20.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","692","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","21","75246","0.0-21.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","75705","0.0-22.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","458","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","23","80707","0.0-23.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","81380","0.0-24.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","672","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","25","86382","0.0-25.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","86891","0.0-26.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","508","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","27","91891","0.0-27.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","92612","0.0-28.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","720","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","29","97614","0.0-29.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","98539","0.0-30.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","924","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","31","103541","0.0-31.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","104417","0.0-32.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","876","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","33","109420","0.0-33.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","109840","0.0-34.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","420","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","35","114842","0.0-35.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","115383","0.0-36.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","540","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","37","116385","0.0-37.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","121386","0.0-38.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","121894","0.0-39.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","507","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","126895","0.0-40.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","127345","0.0-41.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","449","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","132348","0.0-42.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","133000","0.0-43.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","652","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","138002","0.0-44.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","138465","0.0-45.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","462","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","143467","0.0-46.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","144130","0.0-47.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","662","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","149131","0.0-48.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","150963","0.0-49.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","1831","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","155965","0.0-50.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","157812","0.0-51.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","1847","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","162813","0.0-52.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","164409","0.0-53.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","1595","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","169412","0.0-54.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","170392","0.0-55.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","980","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","175394","0.0-56.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","175839","0.0-57.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","444","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","176840","0.0-58.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","181841","0.0-59.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","182450","0.0-60.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","608","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","61","187451","0.0-61.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","62","187873","0.0-62.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","421","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","63","192876","0.0-63.0","61FFB453863242FDA4ED125D8E818F3C","019cf0ba-2fe8-70a5-9e23-2ac4fbdc78bf","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
