"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","17","863460","0.0-17.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1464","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","18","868469","0.0-18.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","869980","0.0-19.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1509","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","20","874986","0.0-20.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","876381","0.0-21.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1393","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","22","881400","0.0-22.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","882879","0.0-23.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1477","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","24","887886","0.0-24.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","889029","0.0-25.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1141","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","26","894038","0.0-26.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","895372","0.0-27.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1333","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","28","900378","0.0-28.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","29","901462","0.0-29.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1082","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","30","906473","0.0-30.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","31","908276","0.0-31.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1801","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","32","913286","0.0-32.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","33","914356","0.0-33.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1068","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","34","915363","0.0-34.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","35","920375","0.0-35.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","36","922000","0.0-36.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1623","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","37","927008","0.0-37.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","38","929430","0.0-38.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2420","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","39","934445","0.0-39.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","40","935816","0.0-40.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1370","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","41","940824","0.0-41.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","42","941942","0.0-42.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1116","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","43","946967","0.0-43.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","44","949318","0.0-44.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2349","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","45","954332","0.0-45.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","46","956509","0.0-46.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2176","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","47","961512","0.0-47.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","48","962865","0.0-48.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1351","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","49","967868","0.0-49.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","50","969130","0.0-50.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1261","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","51","974147","0.0-51.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","52","975243","0.0-52.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1094","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","53","976249","0.0-53.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","54","981253","0.0-54.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","55","982368","0.0-55.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1114","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","56","987381","0.0-56.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","57","988902","0.0-57.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1519","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","58","993907","0.0-58.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","59","995716","0.0-59.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1806","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","60","1000733","0.0-60.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","61","1002187","0.0-61.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1452","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","62","1007193","0.0-62.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","1008967","0.0-63.0","76B7C9ED783E4A2EB3064083D23A5E14","019ce654-2a31-7fbb-8f0d-e20639314d71","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1771","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
