"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","13","72285","0.0-13.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","637","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","74292","0.0-14.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":2007}]","2007","","","","","","","","","","",""
"","","","","","instructions","15","82777","0.0-15.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":8484}]","8485","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","83795","0.0-16.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","88798","0.0-17.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","90498","0.0-18.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1698","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","19","95511","0.0-19.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","96739","0.0-20.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1227","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","21","101747","0.0-21.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","102645","0.0-22.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","897","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","23","107648","0.0-23.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","108588","0.0-24.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","939","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","25","113596","0.0-25.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","114205","0.0-26.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","607","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","27","119210","0.0-27.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","120270","0.0-28.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1059","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","29","125279","0.0-29.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","126317","0.0-30.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1037","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","31","131328","0.0-31.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","32","132754","0.0-32.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1425","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","33","137761","0.0-33.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","34","139116","0.0-34.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1354","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","35","144128","0.0-35.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","36","144818","0.0-36.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","689","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","37","145827","0.0-37.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","38","150844","0.0-38.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","39","152362","0.0-39.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1517","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","40","157380","0.0-40.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","41","158747","0.0-41.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1365","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","42","163762","0.0-42.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","43","165077","0.0-43.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1314","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","44","170079","0.0-44.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","45","170807","0.0-45.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","727","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","46","175822","0.0-46.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","47","176742","0.0-47.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","919","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","48","181746","0.0-48.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","49","182319","0.0-49.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","572","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","50","187331","0.0-50.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","51","187995","0.0-51.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","662","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","52","193006","0.0-52.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","53","194075","0.0-53.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1067","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","54","199078","0.0-54.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","55","199781","0.0-55.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","702","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","56","204795","0.0-56.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","57","205516","0.0-57.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","721","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","58","206525","0.0-58.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","59","211529","0.0-59.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","60","213477","0.0-60.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","1947","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","61","218480","0.0-61.0","E6FF23BB2EA34200A38C9F45A87B4191","019cf4e8-5d16-7471-bd8c-a7fb9b5b4803","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
