"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","folder","sequence_type","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-button-response","48","302308","0.0-45.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","3554","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","housework_semantic","semantic_sequence","","","3","5","8","1",""
"","","","","","html-keyboard-response","49","305309","0.0-46.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","50","307773","0.0-46.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","2462","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","maintaining_a_car_semantic","semantic_sequence","","","1","4","5","1",""
"","","","","","html-keyboard-response","51","310774","0.0-47.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","52","311733","0.0-47.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","959","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","restaurant_scheme","schematic_sequence","","","2","6","4","0",""
"","","","","","html-keyboard-response","53","314735","0.0-48.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","54","315414","0.0-48.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","679","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","dinner_party_scheme","schematic_sequence","","","3","7","4","0",""
"","","","","","html-keyboard-response","55","318415","0.0-49.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","56","319103","0.0-49.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","686","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","maintaining_a_car_semantic","semantic_sequence","","","2","4","2","0",""
"","","","","","html-keyboard-response","57","322105","0.0-50.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","58","322844","0.0-50.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","738","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","hotel_scheme","schematic_sequence","","","2","6","4","0",""
"","","","","","html-keyboard-response","59","325845","0.0-51.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","60","326865","0.0-51.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","1018","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""small-image"">
                            </div>","0","part3_valuable_vs_neutral_direct","","","","","","","","","true"
"","","","","","html-keyboard-response","61","329867","0.0-52.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","62","333197","0.0-52.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","3329","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","dinner_party_scheme","schematic_sequence","","","2","7","5","0",""
"","","","","","html-keyboard-response","63","336199","0.0-53.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","64","336808","0.0-53.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","609","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","dinner_party_scheme","schematic_sequence","","","1","7","6","0",""
"","","","","","html-keyboard-response","65","339810","0.0-54.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","66","340468","0.0-54.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","658","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","supermarket_scheme","schematic_sequence","","","2","7","5","0",""
"","","","","","html-keyboard-response","67","343470","0.0-55.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","68","344120","0.0-55.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","649","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","hotel_scheme","schematic_sequence","","","1","6","5","0",""
"","","","","","html-keyboard-response","69","347122","0.0-56.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","70","347687","0.0-56.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","565","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","kitchen_operations_semantic","semantic_sequence","","","1","7","8","1",""
"","","","","","html-keyboard-response","71","350688","0.0-57.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","72","351605","0.0-57.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","915","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","restaurant_scheme","schematic_sequence","","","1","6","5","0",""
"","","","","","html-keyboard-response","73","354606","0.0-58.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","74","356039","0.0-58.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","1432","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","kitchen_operations_semantic","semantic_sequence","","","2","7","9","1",""
"","","","","","html-keyboard-response","75","359040","0.0-59.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","76","359532","0.0-59.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","490","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","restaurant_scheme","schematic_sequence","","","3","6","9","1",""
"","","","","","html-keyboard-response","77","362533","0.0-60.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","78","363332","0.0-60.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","799","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","supermarket_scheme","schematic_sequence","","","1","7","8","1",""
"","","","","","html-keyboard-response","79","366334","0.0-61.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","80","367116","0.0-61.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","781","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","kitchen_operations_semantic","semantic_sequence","","","3","7","4","0",""
"","","","","","html-keyboard-response","81","370119","0.0-62.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","82","373330","0.0-62.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","3211","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","physical_activity_semantic","semantic_sequence","","","2","5","7","1",""
"","","","","","html-keyboard-response","83","376332","0.0-63.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","84","377254","0.0-63.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","921","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""small-image"">
                                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","interview_scheme","schematic_sequence","","","1","5","6","1",""
"","","","","","html-keyboard-response","85","380255","0.0-64.0-0.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_9.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","86","380815","0.0-64.0-1.0","77B1638A575D4238B57F10713AB1E7E0","019db5e3-9ddf-7cec-94f9-7ffb3ba06915","019db5e1-c4eb-76d2-9e84-fe63359ddeee","","558","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_9.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","self_care_activities_semantic","semantic_sequence","","","3","6","3","0",""
